# date,log_return
1995-01-03,-0.000259601513128
1995-01-04,-0.000572637247642
1995-01-05,-0.00697689806186
1995-01-06,-0.00134658950819
1995-01-09,-0.00562961513408
1995-01-10,0.00102209925404
1995-01-11,-0.00267018403778
1995-01-12,-0.00306624441895
1995-01-13,0.00248280509599
1995-01-16,0.00653076451201
1995-01-17,-0.00709569922271
1995-01-18,0.00169003343574
1995-01-19,-0.0135094011841
1995-01-20,-0.0125120360095
1995-01-23,-0.0417662459658
1995-01-24,0.0108687075869
1995-01-25,0.00118658949076
1995-01-26,0.00570406514436
1995-01-27,0.000168245838714
1995-01-30,0.001236689049
1995-01-31,0.000520404221208
1995-02-01,0.00723977811756
1995-02-02,0.00210822614525
1995-02-03,0.0138812369919
1995-02-06,0.00678861987289
1995-02-07,-0.0021989303643
1995-02-08,-0.00352441472203
1995-02-09,0.00532931517742
1995-02-10,0.0021875631593
1995-02-13,-0.00388747563493
1995-02-14,-0.00187946689577
1995-02-15,0.00244328159509
1995-02-16,-0.00873520827945
1995-02-17,-0.000310542210102
1995-02-20,-0.00387272671055
1995-02-21,0.00248279222284
1995-02-22,-0.00174504800708
1995-02-23,0.00754471759628
1995-02-24,-0.00470267636833
1995-02-27,-0.0111666115469
1995-02-28,0.00298151029574
1995-03-01,0.00120902297267
1995-03-02,0.00247217181032
1995-03-03,-0.00503376878169
1995-03-06,-0.00736715452721
1995-03-07,-0.0124826224344
1995-03-08,-0.00521968571623
1995-03-09,-0.00947456380926
1995-03-10,0.00618858451727
1995-03-13,-0.0038054080479
1995-03-14,0.00631977495935
1995-03-15,0.00454048015306
1995-03-16,0.00187191485752
1995-03-17,-0.00612674111351
1995-03-20,0.0043499962415
1995-03-21,-0.000541934454076
1995-03-22,-0.00529945569653
1995-03-23,-0.00824898909353
1995-03-24,0.008688622596
1995-03-27,0.00447456563448
1995-03-28,0.00429188813667
1995-03-29,-0.00170124109604
1995-03-30,0.0117763043079
1995-03-31,-0.0150827465104
1995-04-03,-0.00420121381352
1995-04-04,0.0126606529481
1995-04-05,0.00446855216211
1995-04-06,-0.00131472660396
1995-04-07,0.00101202419501
1995-04-10,0.00289252027138
1995-04-11,-0.00284837180282
1995-04-12,0.00356935625917
1995-04-13,0.0042572992086
1995-04-14,-0.00175761216044
1995-04-17,-0.00215741881662
1995-04-18,-0.00383281017383
1995-04-19,-0.00300343602447
1995-04-20,0.00443401680259
1995-04-21,0.00907159713019
1995-04-24,0.00213110966022
1995-04-25,-0.00121754443735
1995-04-26,0.00204153977895
1995-04-27,0.0018979682836
1995-04-28,0.00307919448559
1995-05-01,-0.000420923433459
1995-05-02,0.00711213343119
1995-05-03,0.00932691925441
1995-05-04,0.00203612697035
1995-05-05,-0.00140097465185
1995-05-08,0.00554415210883
1995-05-09,0.000769690408859
1995-05-10,0.00494981921897
1995-05-11,0.00547718050713
1995-05-12,0.00221581883057
1995-05-15,0.00316813189997
1995-05-16,-0.00316100875342
1995-05-17,-0.00387330882351
1995-05-18,-0.0117814306275
1995-05-19,-0.0101299266511
1995-05-22,0.0130346325829
1995-05-23,0.00608905097578
1995-05-24,0.006197663031
1995-05-25,-0.00655081048701
1995-05-26,-0.0105836295648
1995-05-29,-0.000761539634319
1995-05-30,0.0024518162932
1995-05-31,0.00366940392633
1995-06-01,0.00811655231627
1995-06-02,0.00544585125217
1995-06-05,0.00302699448865
1995-06-06,-0.000827680735311
1995-06-07,-0.00429573143334
1995-06-08,-0.00448167791448
1995-06-09,-0.0139581394058
1995-06-12,-0.0029303933282
1995-06-13,-0.00147072386277
1995-06-14,0.00237094511848
1995-06-15,0.00596858371436
