# date,log_return
1995-01-03,-0.00105072293566
1995-01-04,0.0071311770964
1995-01-05,-0.00617690413341
1995-01-06,0.00460535234612
1995-01-09,-0.00446615575441
1995-01-10,0.00772578736655
1995-01-11,0.00354636607901
1995-01-12,0.000839665667051
1995-01-13,0.0148302785121
1995-01-16,-0.000905866178912
1995-01-17,-0.00600658402939
1995-01-18,0.00231815862767
1995-01-19,-0.00261983641584
1995-01-20,-0.00658864667518
1995-01-23,-0.00168693942458
1995-01-24,0.0017099917914
1995-01-25,0.007509971298
1995-01-26,0.00940710409078
1995-01-27,0.0124535596854
1995-01-30,-0.00251465286199
1995-01-31,0.00288602507861
1995-02-01,-0.0022657555515
1995-02-02,-0.00407737551662
1995-02-03,0.0173625176978
1995-02-06,-0.00159570202979
1995-02-07,0.00476214122668
1995-02-08,0.000375203909829
1995-02-09,-0.00193369001727
1995-02-10,-0.00770824518171
1995-02-13,-0.00224167752601
1995-02-14,0.00712898271367
1995-02-15,0.0107499901607
1995-02-16,0.000330425415463
1995-02-17,-4.12536685093e-05
1995-02-20,0.000212043184655
1995-02-21,-0.00260357664102
1995-02-22,0.00910479480756
1995-02-23,0.00890673280502
1995-02-24,-0.00306033891672
1995-02-27,0.0128207082772
1995-02-28,0.00103758304731
1995-03-01,0.00260074671724
1995-03-02,-0.00681801855952
1995-03-03,-0.00261303735676
1995-03-06,0.000762971462252
1995-03-07,-0.00437366516068
1995-03-08,0.00858050855972
1995-03-09,0.00386441586841
1995-03-10,0.00633681886381
1995-03-13,0.0055590903078
1995-03-14,0.010567883126
1995-03-15,0.000315919487871
1995-03-16,0.00835274892568
1995-03-17,-0.00308836374955
1995-03-20,-0.000792449572619
1995-03-21,-0.00107734958999
1995-03-22,-0.00167500464371
1995-03-23,0.00457898113793
1995-03-24,0.0100209695819
1995-03-27,0.000887183520217
1995-03-28,-0.00479429327546
1995-03-29,0.00138963615149
1995-03-30,-0.000233159838868
1995-03-31,0.00020509956221
1995-04-03,0.0123418135017
1995-04-04,0.00263322217077
1995-04-05,-0.00134681864867
1995-04-06,0.00433224693645
1995-04-07,-0.00081672527878
1995-04-10,-0.0047319918297
1995-04-11,0.000385058538744
1995-04-12,0.0022059037044
1995-04-13,0.0115337804712
1995-04-14,0.00300712502147
1995-04-17,0.000239011656478
1995-04-18,0.0049035035968
1995-04-19,-0.00683292036368
1995-04-20,0.0040162903873
1995-04-21,0.000970136760312
1995-04-24,0.00329095959635
1995-04-25,-0.00257682538553
1995-04-26,0.00305612693836
1995-04-27,-0.00432234819202
1995-04-28,-0.00264238851103
1995-05-01,-0.00234567857126
1995-05-02,0.00493787343129
1995-05-03,0.0128125866054
1995-05-04,0.0130281468782
1995-05-05,0.0168336568379
1995-05-08,0.00270493416925
1995-05-09,0.0100237522755
1995-05-10,-0.00143400952179
1995-05-11,-0.00761228512363
1995-05-12,-0.00518186079379
1995-05-15,0.0030386537296
1995-05-16,0.0111003501098
1995-05-17,0.00107137168787
1995-05-18,-0.00320364714335
1995-05-19,0.000868297636094
1995-05-22,0.0013841996399
1995-05-23,0.00646631520718
1995-05-24,0.0168311019423
1995-05-25,0.00296324329289
1995-05-26,0.000507795476489
1995-05-29,0.00165079666067
1995-05-30,0.0101624010012
1995-05-31,-0.000247838701035
1995-06-01,0.0105111136222
1995-06-02,0.010825500064
1995-06-05,0.00326233427369
1995-06-06,0.00166386770025
1995-06-07,-0.0127684280542
1995-06-08,-0.00819687030475
1995-06-09,-0.0227248048415
1995-06-12,-0.00184286677303
1995-06-13,0.0219793345691
1995-06-14,-0.00299854348886
1995-06-15,-0.00462646255149
1995-06-16,-0.00422937662143
1995-06-19,0.00964853781902
1995-06-20,-0.000964145303987
1995-06-21,0.00211133807689
1995-06-22,0.0115080351985
1995-06-23,-0.00813803927054
1995-06-26,-0.00754214944083
1995-06-27,-0.00104328495974
1995-06-28,0.0016906144734
1995-06-29,-0.0116797535283
1995-06-30,0.0012812964387
1995-07-03,0.00111480977489
1995-07-04,0.00150120157091
1995-07-05,0.00507861148819
1995-07-06,0.00676447510951
1995-07-07,0.008913929893
1995-07-10,0.000571742754358
1995-07-11,-0.00589160534165
1995-07-12,0.00111137766223
1995-07-13,-0.00265565210528
1995-07-14,-0.00707172769674
1995-07-17,-0.0039409508797
1995-07-18,-0.00420832946832
1995-07-19,-0.0106873147642
1995-07-20,0.000729773510825
1995-07-21,-0.00537307631323
1995-07-24,0.00554853497059
1995-07-25,0.00257179870853
1995-07-26,-0.000738671396252
1995-07-27,0.00272240443771
1995-07-28,-0.00419140632108
1995-07-31,0.00204923138708
1995-08-01,-0.0034065275328
1995-08-02,0.00681147335187
1995-08-03,-0.00399179278583
1995-08-04,0.00355753621555
1995-08-07,0.00235035723171
1995-08-08,-0.00119420477333
1995-08-09,-0.00178868508317
1995-08-10,4.34376525777e-05
1995-08-11,-0.0091107041669
1995-08-14,-0.00248702467466
1995-08-15,-0.00226610173689
1995-08-16,0.000449072172737
1995-08-17,-0.00112010926909
1995-08-18,0.00288811377601
1995-08-21,0.00804584405549
1995-08-22,-0.00265013899593
1995-08-23,-0.001103893683
1995-08-24,0.0080426911644
1995-08-25,0.00989327132197
1995-08-28,0.00412484768444
1995-08-29,-0.00394950410519
1995-08-30,0.00256295368916
1995-08-31,0.00142574814841
1995-09-01,0.00879486345099
1995-09-04,0.00356657493704
1995-09-05,0.00334646159293
1995-09-06,-0.000504618854359
1995-09-07,-0.00424413672992
