# date,log_return
1995-01-10,0.00705700562027
1995-01-11,0.00349737274792
1995-01-12,0.000708784315327
1995-01-13,0.0196495272653
1995-01-16,0.0056377742365
1995-01-17,-0.0171261413797
1995-01-18,0.00713176182591
1995-01-19,-0.00954447526241
1995-01-20,-0.0171079187959
1995-01-23,-0.0500013033729
1995-01-24,0.0181876947871
1995-01-25,0.00609717878408
1995-01-26,0.0167469066687
1995-01-27,0.00540360093612
1995-01-30,0.00669155089113
1995-01-31,0.00451079720658
1995-02-01,0.00956253429565
1995-02-02,-0.00905932112845
1995-02-03,0.0322307805833
1995-02-06,0.00439447063386
1995-02-07,-0.00268371490342
1995-02-08,-0.00283053503301
1995-02-09,0.00192403687503
1995-02-10,-0.00880214421854
1995-02-13,-0.0075989113527
1995-02-14,0.00915928471052
1995-02-15,0.00679770998952
1995-02-16,0.00255001937333
1995-02-17,2.09044802152e-05
1995-02-20,0.000267088973184
1995-02-21,-0.00248872902298
1995-02-22,0.0100652581847
1995-02-23,0.00135394298487
1995-02-24,-0.00191134350467
1995-02-27,0.00592758136187
1995-02-28,0.00204534857523
1995-03-01,-0.00118393704754
1995-03-02,-0.00506139896347
1995-03-03,-0.00388461220086
1995-03-06,-0.00300684586862
1995-03-07,-0.00511351972605
1995-03-08,0.00434721027602
1995-03-09,0.00612538011233
1995-03-10,0.00394021248825
1995-03-13,0.0034620572614
1995-03-14,0.0107925721065
1995-03-15,0.000837322060205
1995-03-16,0.00446202535196
1995-03-17,-0.00799378236216
1995-03-20,-0.00151768502337
1995-03-21,-0.00272186627678
1995-03-22,-0.00356502414949
1995-03-23,-0.000545671122299
1995-03-24,0.0137041323049
1995-03-27,0.00451224946734
1995-03-28,-0.00677208996238
1995-03-29,0.00101404774732
1995-03-30,0.000123221076737
1995-03-31,-0.00540903098171
1995-04-03,0.00536044551323
1995-04-04,0.00448260435805
1995-04-05,0.00185593555214
1995-04-06,0.00329220842326
1995-04-07,-0.00246383820565
1995-04-10,-0.000996897125181
1995-04-11,0.00193899085304
1995-04-12,0.00324257496964
1995-04-13,0.0103790917607
1995-04-14,-0.000706562099255
1995-04-17,0.000861809886511
1995-04-18,0.00285760637384
1995-04-19,-0.00313998488852
1995-04-20,0.00457616797343
1995-04-21,0.00235415696992
1995-04-24,0.000849128862556
1995-04-25,-0.00194536518038
1995-04-26,0.000668046713246
1995-04-27,-0.00301714391975
1995-04-28,-0.003246112676
1995-05-01,-0.00286729436963
1995-05-02,0.00790773295701
1995-05-03,0.0161872814538
1995-05-04,0.0143388582841
1995-05-05,0.0231709771011
1995-05-08,0.000792836592435
1995-05-09,0.00670727082631
1995-05-10,-0.00511441847147
1995-05-11,-0.00565353638713
1995-05-12,-0.00143659598165
1995-05-15,0.00621707522523
1995-05-16,0.0051253273028
1995-05-17,0.000293968094801
1995-05-18,-0.01074076016
1995-05-19,-0.000646303677623
1995-05-22,-0.00394631551639
1995-05-23,0.0078039791911
1995-05-24,0.015821188614
1995-05-25,0.0017306309439
1995-05-26,-0.00151853338485
1995-05-29,0.000218648435494
1995-05-30,0.0117381321874
1995-05-31,-0.000190757108666
1995-06-01,0.0124911093415
1995-06-02,0.0117828631527
1995-06-05,0.00278937948951
1995-06-06,-0.00385869617155
1995-06-07,-0.0128276451208
1995-06-08,-0.00597581817012
1995-06-09,-0.0200967889198
1995-06-12,0.00134088121026
1995-06-13,0.0210775552608
1995-06-14,-0.0012471762801
1995-06-15,-0.00199095223868
1995-06-16,-0.00381758301749
1995-06-19,0.00895239950615
1995-06-20,-0.00325368157228
1995-06-21,0.0029037804355
1995-06-22,0.00870521097414
1995-06-23,-0.00330785978819
1995-06-26,-0.00388629289391
1995-06-27,-0.00441737480332
1995-06-28,0.00247453520488
1995-06-29,-0.014118190458
1995-06-30,0.00426122315758
1995-07-03,0.000284599233934
1995-07-04,0.00168617457836
1995-07-05,0.00218641610424
1995-07-06,0.0136647085158
1995-07-07,0.00782066484145
1995-07-10,0.00115236627848
1995-07-11,-0.00512433445423
1995-07-12,0.00226184429052
1995-07-13,-0.000671261131848
1995-07-14,-0.00550941175067
1995-07-17,-0.00614916752905
1995-07-18,-0.00483564729295
1995-07-19,-0.0120681721482
1995-07-20,-8.37939133553e-05
1995-07-21,-0.00686069495111
1995-07-24,0.00577325603478
1995-07-25,-0.000266707104307
1995-07-26,-0.00215526794064
1995-07-27,0.0056431216487
1995-07-28,-0.00361280251109
1995-07-31,0.00486830349772
1995-08-01,-0.00471520296185
1995-08-02,0.00866929321103
1995-08-03,-0.00651281809163
1995-08-04,0.00416093169265
1995-08-07,0.00153252331668
