# date,log_return
1995-01-03,-0.00100220846407
1995-01-04,0.00709879882857
1995-01-05,-0.00602507053059
1995-01-06,0.00454653882393
1995-01-09,-0.00445728119632
1995-01-10,0.00736619357151
1995-01-11,0.00337120449144
1995-01-12,0.000909751283678
1995-01-13,0.0140792505627
1995-01-16,-0.000883915463149
1995-01-17,-0.00603624943458
1995-01-18,0.00242396522921
1995-01-19,-0.00250579729969
1995-01-20,-0.00631440949588
1995-01-23,-0.00181110365871
1995-01-24,0.00177441951232
1995-01-25,0.0073617897209
1995-01-26,0.00950408063672
1995-01-27,0.0122395954279
1995-01-30,-0.00245769860913
1995-01-31,0.00282280496103
1995-02-01,-0.00225101113338
1995-02-02,-0.00412389708685
1995-02-03,0.0174351990372
1995-02-06,-0.00153501920331
1995-02-07,0.00459058109901
1995-02-08,0.000439211495834
1995-02-09,-0.00209582440515
1995-02-10,-0.00761622918032
1995-02-13,-0.00194830559433
1995-02-14,0.00730452680968
1995-02-15,0.0105569299344
1995-02-16,0.000501457225514
1995-02-17,-9.76262983245e-05
1995-02-20,0.000209719023254
1995-02-21,-0.00266244477907
1995-02-22,0.00918325294659
1995-02-23,0.00816962309947
1995-02-24,-0.00280521244187
1995-02-27,0.0124528138817
1995-02-28,0.00112247025588
1995-03-01,0.00255515404005
1995-03-02,-0.00691319240009
1995-03-03,-0.00272162687092
1995-03-06,0.000646617207234
1995-03-07,-0.00463243869828
1995-03-08,0.00865053204068
1995-03-09,0.00410422985832
1995-03-10,0.0063128546926
1995-03-13,0.00545420015768
1995-03-14,0.0104252860503
1995-03-15,0.000293621282372
1995-03-16,0.00834546758505
1995-03-17,-0.00294903559416
1995-03-20,-0.000736365158306
1995-03-21,-0.000949545694445
1995-03-22,-0.00162407137627
1995-03-23,0.00461919059772
1995-03-24,0.00966781940098
1995-03-27,0.000719094511688
1995-03-28,-0.00434593344132
1995-03-29,0.00138897486594
1995-03-30,-0.000236471579127
1995-03-31,0.000409631391862
1995-04-03,0.0122380705652
1995-04-04,0.0025062521385
1995-04-05,-0.00137417731345
1995-04-06,0.0041091137328
1995-04-07,-0.000704546139317
1995-04-10,-0.00486992385489
1995-04-11,0.000336343111838
1995-04-12,0.00208465167278
1995-04-13,0.0112899252218
1995-04-14,0.00325191383412
1995-04-17,0.000192061044268
1995-04-18,0.00485110186544
1995-04-19,-0.00673913412042
1995-04-20,0.00380337599917
1995-04-21,0.000769506650389
1995-04-24,0.00327390443049
1995-04-25,-0.00238117021227
1995-04-26,0.00290041383985
1995-04-27,-0.00409372312534
1995-04-28,-0.00253332977775
1995-05-01,-0.00232797395715
1995-05-02,0.00447601424206
1995-05-03,0.0113947568896
1995-05-04,0.0115205932222
1995-05-05,0.0146583268024
1995-05-08,0.00271764509107
1995-05-09,0.00985808968449
1995-05-10,-0.00173197006615
1995-05-11,-0.0070844514828
1995-05-12,-0.0049341547925
1995-05-15,0.0031177832857
1995-05-16,0.0104864733647
1995-05-17,0.00103277037647
1995-05-18,-0.00334249081692
1995-05-19,0.000902226710108
1995-05-22,0.00111610195442
1995-05-23,0.00643334906951
1995-05-24,0.0165001754767
1995-05-25,0.00284556475738
1995-05-26,0.000454925341726
1995-05-29,0.00152204786209
1995-05-30,0.00999896961883
1995-05-31,-0.00048786929209
1995-06-01,0.0112555620583
1995-06-02,0.0117122994584
1995-06-05,0.00315107550122
1995-06-06,0.00125593680995
1995-06-07,-0.0133771636584
1995-06-08,-0.00824080028594
1995-06-09,-0.02368373109
1995-06-12,-0.00165756062263
1995-06-13,0.0246283117574
1995-06-14,-0.00324135514006
1995-06-15,-0.00513985536907
1995-06-16,-0.00493870466213
1995-06-19,0.010815859774
1995-06-20,-0.00113690925088
1995-06-21,0.00217185167245
1995-06-22,0.0130377896079
1995-06-23,-0.00949946781829
1995-06-26,-0.00873453397663
1995-06-27,-0.00114763437432
1995-06-28,0.00216102672379
1995-06-29,-0.014156656773
1995-06-30,0.00168322822228
1995-07-03,0.00118188237043
1995-07-04,0.00172302004932
1995-07-05,0.00582520967644
1995-07-06,0.00812618484699
1995-07-07,0.0100869563944
1995-07-10,0.00108379174664
1995-07-11,-0.00669707765182
1995-07-12,0.00137883425755
1995-07-13,-0.00299186542641
1995-07-14,-0.00772128794342
1995-07-17,-0.00462853509759
1995-07-18,-0.00456334544742
1995-07-19,-0.0114365726446
1995-07-20,0.000835289195155
1995-07-21,-0.00560496688841
1995-07-24,0.0058679899342
1995-07-25,0.0027601622352
1995-07-26,-0.000859423371872
1995-07-27,0.00270741060221
1995-07-28,-0.00429255458067
1995-07-31,0.00198156320316
1995-08-01,-0.00323403637091
1995-08-02,0.00650078911864
1995-08-03,-0.00380885336442
1995-08-04,0.00329953487724
1995-08-07,0.00226648373105
1995-08-08,-0.000939381188115
1995-08-09,-0.0016549912295
1995-08-10,1.20607741675e-05
1995-08-11,-0.00844668916187
1995-08-14,-0.00217850409355
1995-08-15,-0.00185085961078
1995-08-16,0.000506766363291
1995-08-17,-0.00109184230053
1995-08-18,0.00270228902988
1995-08-21,0.00740017919312
1995-08-22,-0.00239990519855
1995-08-23,-0.000973625325633
1995-08-24,0.00718412026036
1995-08-25,0.00880727063322
1995-08-28,0.00376765306778
1995-08-29,-0.00368152757147
1995-08-30,0.0024356374649
1995-08-31,0.0013978980854
1995-09-01,0.00797825007566
1995-09-04,0.00331792445905
1995-09-05,0.00290614950768
1995-09-06,-0.0004903936509
1995-09-07,-0.00383043932496
1995-09-08,-0.00167878254777
1995-09-11,0.00145645846673
1995-09-12,0.00636676069066
1995-09-13,0.00264272069584
1995-09-14,0.00861076948698
1995-09-15,-0.00305263645634
1995-09-18,-0.00336353230843
1995-09-19,0.00404578540133
1995-09-20,0.00663392812346
1995-09-21,-0.00671111585107
1995-09-22,-0.00684363317306
1995-09-25,-0.000430318968773
1995-09-26,-0.000446987533633
1995-09-27,-0.00862348392186
1995-09-28,0.00264545916796
1995-09-29,0.00793044103971
1995-10-02,0.00425865095038
1995-10-03,0.00342508752777
1995-10-04,0.00527495828038
1995-10-05,-0.000616635414111
1995-10-06,-0.000110820353171
1995-10-09,-0.0001047859205
1995-10-10,-0.0015901699987
1995-10-11,-0.0043871025908
1995-10-12,0.00266381270978
1995-10-13,0.0130755424747
1995-10-16,-0.00223523630644
1995-10-17,-0.00036592492241
1995-10-18,-0.0014747761858
1995-10-19,0.00145971074537
1995-10-20,-0.0078022123298
1995-10-23,-0.00478948710192
1995-10-24,0.00671810227047
1995-10-25,0.00513902993248
1995-10-26,0.00152101093331
1995-10-27,-0.000611295743107
1995-10-30,0.00356681436364
1995-10-31,0.00766795283055
1995-11-01,0.00738763332962
1995-11-02,0.00416234827587
1995-11-03,-0.0015504253305
1995-11-06,0.00160351349395
1995-11-07,-0.00520836909871
1995-11-08,0.00945697857607
1995-11-09,-0.00305683588976
1995-11-10,-0.00314990109317
1995-11-13,0.0057690370592
1995-11-14,0.000309692628751
1995-11-15,-0.00115763045197
1995-11-16,0.00456930237457
1995-11-17,0.00196641442245
1995-11-20,-0.00391803341413
1995-11-21,-0.000180363397146
1995-11-22,0.0042157628004
1995-11-23,0.00567792744346
1995-11-24,0.00368318152785
1995-11-27,0.00687463711399
1995-11-28,-0.0039724664266
1995-11-29,0.00512705739745
1995-11-30,0.0113649819899
1995-12-01,0.00503919644591
1995-12-04,0.00741807253844
1995-12-05,-0.00199479716151
1995-12-06,-0.000906591720348
1995-12-07,-0.00799511140451
1995-12-08,-0.00248378830529
1995-12-11,0.0034304076906
1995-12-12,-0.000194750582211
