# date,log_return
1995-01-04,-0.0146772383354
1995-01-05,0.00740150885064
1995-01-06,-0.0125777354977
1995-01-09,0.0101823389514
1995-01-10,0.00492392042968
1995-01-11,0.00669130092271
1995-01-12,0.0122480918378
1995-01-13,-0.00802000985883
1995-01-16,-0.00421176319298
1995-01-17,0.00815042058983
1995-01-18,0.00612743975264
1995-01-19,0.00345999582257
1995-01-20,0.00367678765735
1995-01-23,-0.010712842806
1995-01-24,0.00306566173817
1995-01-25,-0.00357442297773
1995-01-26,0.00327153797125
1995-01-27,-0.0152771033879
1995-01-30,0.00396569681522
1995-01-31,-0.00536540938322
1995-02-01,0.000496414503154
1995-02-02,0.000320559141758
1995-02-03,-0.00440609100506
1995-02-06,0.000587323911161
1995-02-07,-0.00708503620764
1995-02-08,0.00579044266404
1995-02-09,0.00376849339369
1995-02-10,0.0026372878492
1995-02-13,-0.00338608854691
1995-02-14,0.0033432389383
1995-02-15,-0.0029258710374
1995-02-16,0.00152089472961
1995-02-17,0.00226408890579
1995-02-21,-0.00148097490006
1995-02-22,0.00384840830615
1995-02-23,-0.00145661074646
1995-02-24,-0.012008774602
1995-02-27,-0.00633466174856
1995-02-28,-0.00205548946207
1995-03-01,-0.0118961794193
1995-03-02,0.00305237906549
1995-03-03,0.00115967342601
1995-03-06,0.00587800985859
1995-03-07,0.0261418767825
1995-03-08,-0.0154237385403
1995-03-09,0.00582229366764
1995-03-10,0.00259982731753
1995-03-13,0.00787197102656
1995-03-14,0.00239079504009
1995-03-15,0.00361959711827
1995-03-16,-0.000180703792379
1995-03-17,0.000367278186062
1995-03-20,-0.000953417815898
1995-03-21,-0.00623638788165
1995-03-22,0.00733712315982
1995-03-23,0.00586767597828
1995-03-24,-0.00727767391308
1995-03-27,0.000712217733013
1995-03-28,0.00735426441037
1995-03-29,0.00271222094125
1995-03-30,0.0208867778343
1995-03-31,0.00502096420405
1995-04-03,0.00276702355228
1995-04-04,0.0037541443289
1995-04-05,0.00801437948287
1995-04-06,-0.00592178866258
1995-04-07,0.000905163602341
1995-04-10,-0.0101204275226
1995-04-11,0.00351405909161
1995-04-12,-0.00383342601496
1995-04-13,0.00229714092326
1995-04-17,0.0127008524068
1995-04-18,0.00208177627186
1995-04-19,-0.00888588822633
1995-04-20,-0.00869925255316
1995-04-21,-0.00574727527266
1995-04-24,-0.00227612210579
1995-04-25,-0.00457900346513
1995-04-26,-0.00823961126851
1995-04-27,0.00757908938559
1995-04-28,0.000512219522473
1995-05-01,0.000540345251542
1995-05-02,0.00293160708967
1995-05-03,0.00520581496952
1995-05-04,0.00117248711107
1995-05-05,-0.00735535838619
1995-05-08,-0.00118256427153
1995-05-09,-0.0194984331834
1995-05-10,-0.000822856316744
1995-05-11,-0.00204845787186
1995-05-12,0.00328530204223
1995-05-15,0.00133049484761
1995-05-16,-0.000570869902634
1995-05-17,-0.00679801973595
1995-05-18,0.00151704263328
1995-05-19,-0.00146452164175
1995-05-22,-0.00363428249376
1995-05-23,0.00844649246832
1995-05-24,0.00939030578129
1995-05-25,-0.000552977787734
1995-05-26,0.00429576118331
1995-05-30,-0.00533202620931
1995-05-31,-0.00337756873509
1995-06-01,0.00392655807304
1995-06-02,-0.00682926914893
1995-06-05,0.00375295443554
1995-06-06,-0.00397732309225
1995-06-07,0.00713394861787
1995-06-08,-0.00163503447409
1995-06-09,0.00794676055791
1995-06-12,0.00154385661976
1995-06-13,-0.00658899777706
1995-06-14,0.00307434770924
1995-06-15,0.0139867925987
1995-06-16,-0.00432869623231
1995-06-19,0.00479282681807
1995-06-20,-0.00205429324889
1995-06-21,-0.00229991538651
1995-06-22,-0.000515268341695
1995-06-23,-0.00164655092009
1995-06-26,-0.000760414051791
1995-06-27,-0.00172200935242
1995-06-28,-0.00419427911651
1995-06-29,0.00209454950494
1995-06-30,-0.0126788954053
1995-07-05,-0.00307492265278
1995-07-06,0.000406654073822
1995-07-07,0.00547491196625
1995-07-10,-0.000314532541644
1995-07-11,0.000655082028099
1995-07-12,0.0071975412939
1995-07-13,-0.00496680126003
1995-07-14,0.00348165222033
1995-07-17,0.00155092474755
1995-07-18,-0.000388335934722
1995-07-19,-0.0107996034097
1995-07-20,-0.00891722349392
1995-07-21,-0.00290382990315
1995-07-24,0.00489331606514
1995-07-25,-0.00199853558459
1995-07-26,0.00341918750229
1995-07-27,-0.00669665837664
1995-07-28,-0.00306953600167
1995-07-31,-0.00421636651821
1995-08-01,0.00157356934431
1995-08-02,0.00536000397087
1995-08-03,0.0023826067256
1995-08-04,-0.0017505338224
1995-08-07,-0.000951102304956
1995-08-08,0.000610398718011
1995-08-09,0.00121697080215
1995-08-10,-0.00265982070842
1995-08-11,-0.00888637696107
1995-08-14,0.00364289190708
1995-08-15,0.00568148282602
1995-08-16,0.000194087441821
1995-08-17,0.0111975300997
1995-08-18,0.00479587184886
1995-08-21,0.00113888373256
1995-08-22,-0.00707892560843
1995-08-23,-0.0014966805113
1995-08-24,0.00238732407803
1995-08-25,-0.00301284858101
1995-08-28,0.000887075463703
1995-08-29,-0.00733999717458
1995-08-30,-0.0114496984858
1995-08-31,0.00386265958069
1995-09-01,-0.00230221662159
1995-09-05,-0.00600725683898
1995-09-06,0.00346757587263
1995-09-07,0.00770127724194
1995-09-08,-0.00381090266343
1995-09-11,0.0057677766167
1995-09-12,0.00393467631283
1995-09-13,-0.00246788120721
1995-09-14,0.00376701097715
1995-09-15,-0.00216979069101
1995-09-18,0.00248521277337
1995-09-19,0.00016689678777
1995-09-20,-0.0117464741856
1995-09-21,-0.008167054196
1995-09-22,-0.0050529869865
1995-09-25,-0.00137877564262
1995-09-26,0.00585633271655
1995-09-27,-0.00281817556639
1995-09-28,0.00628173041947
1995-09-29,0.00307426404273
1995-10-02,-0.0176214493297
1995-10-03,0.00111720087676
1995-10-04,0.000854864624183
1995-10-05,-0.00678909300805
1995-10-06,0.00175876648708
1995-10-09,0.00722435511703
1995-10-10,-0.00282642043165
1995-10-11,-0.00159709443415
1995-10-12,-0.000362798951197
1995-10-13,-0.000823798844288
1995-10-16,-0.0003410691323
1995-10-17,-0.00378766640068
1995-10-18,-0.0028804889144
1995-10-19,-0.00238715209487
1995-10-20,-0.000872960026567
1995-10-23,0.00260076602701
1995-10-24,-0.000816947200959
1995-10-25,0.00474805546551
1995-10-26,-0.00445137615645
1995-10-27,-0.0042718776322
1995-10-30,0.00193423303041
1995-10-31,0.00517328666529
1995-11-01,-0.00015848256405
1995-11-02,0.00248591692578
1995-11-03,-0.000737421711645
1995-11-06,-0.00479354357304
1995-11-07,0.0131285764085
1995-11-08,-0.00319102117283
1995-11-09,0.00752569686675
1995-11-10,0.00835278940885
