# date,log_return
1995-06-28,0.0032994296058
1995-06-29,-0.0146573818736
1995-06-30,0.00459180977546
1995-07-03,0.000137799149456
1995-07-04,0.00159573654767
1995-07-05,0.00229285388051
1995-07-06,0.0145055894177
1995-07-07,0.0077317842495
1995-07-10,0.0011070653121
1995-07-11,-0.0055776374553
1995-07-12,0.00222934887771
1995-07-13,-0.000743851841292
1995-07-14,-0.0061700770296
1995-07-17,-0.00695840857348
1995-07-18,-0.00509109899913
1995-07-19,-0.0119332450174
1995-07-20,0.000111462629812
1995-07-21,-0.00722314834206
1995-07-24,0.00606765259593
1995-07-25,-0.000571813053227
1995-07-26,-0.00217231181593
1995-07-27,0.00640274725586
1995-07-28,-0.0036725250036
1995-07-31,0.00565672250606
1995-08-01,-0.00509510640645
1995-08-02,0.00925187228432
1995-08-03,-0.00665819828866
1995-08-04,0.00421899546024
1995-08-07,0.00147222642561
1995-08-08,0.000324187304964
1995-08-09,-0.00253921118973
1995-08-10,-0.00301336351444
1995-08-11,-0.00878146674496
1995-08-14,7.45695114885e-05
1995-08-15,0.00284608466894
1995-08-16,0.00533730638844
1995-08-17,-0.00255367623237
1995-08-18,0.00127143189669
1995-08-21,0.00281701174051
1995-08-22,-0.00292959474208
1995-08-23,-0.0018214880178
1995-08-24,0.00919751659778
1995-08-25,0.00964827483484
1995-08-28,0.00168372606857
1995-08-29,-0.0023314756158
1995-08-30,0.0014990626271
1995-08-31,0.00215988787579
1995-09-01,0.00527455219349
1995-09-04,-0.000266177891004
1995-09-05,0.00424128040308
1995-09-06,0.000266456724584
1995-09-07,-0.00337601887764
1995-09-08,-0.000427175633524
1995-09-11,0.0021724448353
1995-09-12,0.00563182246098
1995-09-13,0.000364517914513
1995-09-14,0.00857898283293
1995-09-15,-0.00340493503572
1995-09-18,-0.00927274082438
1995-09-19,0.00528188335155
1995-09-20,0.00148117950261
1995-09-21,-0.0100764079473
1995-09-22,-0.00348491620673
1995-09-25,0.000541934188492
1995-09-26,-0.00128796269519
1995-09-27,-0.00118477984138
1995-09-28,9.73718908226e-05
1995-09-29,0.00762557309598
1995-10-02,0.000131258945232
1995-10-03,0.00455034189558
1995-10-04,0.00315171275021
1995-10-05,0.00186092380547
1995-10-06,0.00118366845285
1995-10-09,-0.00147400666396
1995-10-10,-0.00203768256387
1995-10-11,-0.00254955756657
1995-10-12,0.00386016066968
1995-10-13,0.00768261451856
1995-10-16,-0.00143872450116
1995-10-17,0.000978185747692
1995-10-18,-0.00215132410732
1995-10-19,-0.000236019542381
1995-10-20,-0.00615238995502
1995-10-23,-0.002623468509
1995-10-24,0.00470387371402
1995-10-25,0.00256841934846
1995-10-26,-0.0033363687359
1995-10-27,-0.000599457969311
1995-10-30,0.00224683036928
1995-10-31,0.00243296651528
1995-11-01,0.00431177456634
1995-11-02,0.00610731325154
1995-11-03,-0.000408982302228
1995-11-06,-0.00273832301754
1995-11-07,-0.0022125477229
1995-11-08,0.00557379522586
1995-11-09,-0.00142999218697
1995-11-10,-0.00290483796153
1995-11-13,0.00335972345717
1995-11-14,8.43216512285e-05
1995-11-15,-0.0024739009564
1995-11-16,0.00502914983289
1995-11-17,0.00209698417347
1995-11-20,0.000523521296479
1995-11-21,-0.00260101898006
1995-11-22,-0.00143558908281
1995-11-23,0.000303372189358
1995-11-24,0.00298687631737
1995-11-27,0.00527167798885
1995-11-28,0.000202448706314
1995-11-29,0.00197150549827
1995-11-30,0.00680779633954
1995-12-01,0.00277668508819
1995-12-04,0.00531737065433
