# date,log_return
1995-01-04,-0.014769635436
1995-01-05,0.00726314874453
1995-01-06,-0.012675686791
1995-01-09,0.0104070934552
1995-01-10,0.00512352237798
1995-01-11,0.00664338260747
1995-01-12,0.0119558531674
1995-01-13,-0.00794361387889
1995-01-16,-0.00429856569831
1995-01-17,0.00814779633303
1995-01-18,0.00615182281291
1995-01-19,0.00350763027837
1995-01-20,0.00348323011004
1995-01-23,-0.0102910331124
1995-01-24,0.00303316604501
1995-01-25,-0.00354861163435
1995-01-26,0.00330069678738
1995-01-27,-0.0147949577283
1995-01-30,0.00380628494593
1995-01-31,-0.00507931065508
1995-02-01,0.000233736253803
1995-02-02,0.000385274912842
1995-02-03,-0.00440762328076
1995-02-06,0.00066398720703
1995-02-07,-0.00691788088674
1995-02-08,0.00568182949378
1995-02-09,0.0038233205168
1995-02-10,0.00276778041185
1995-02-13,-0.00341611030224
1995-02-14,0.00340482995842
1995-02-15,-0.00309005180151
1995-02-16,0.0014582935181
1995-02-17,0.00211862069467
1995-02-21,-0.00147241014813
1995-02-22,0.00387322427792
1995-02-23,-0.00142432660369
1995-02-24,-0.0119868403291
1995-02-27,-0.00649205849959
1995-02-28,-0.00219303867553
1995-03-01,-0.0117420490454
1995-03-02,0.00295533531333
1995-03-03,0.00126516367966
1995-03-06,0.00549762734403
1995-03-07,0.0255290942284
1995-03-08,-0.0150284443243
1995-03-09,0.00552051383406
1995-03-10,0.00239517149198
1995-03-13,0.00753656144471
1995-03-14,0.00218652506621
1995-03-15,0.00319398739241
1995-03-16,-0.000136476456265
1995-03-17,0.000183930624355
1995-03-20,-0.000781594731827
1995-03-21,-0.00592056865619
1995-03-22,0.00759381251562
1995-03-23,0.005268200209
1995-03-24,-0.0064298616157
1995-03-27,0.000593199158138
1995-03-28,0.00649117355927
1995-03-29,0.00225203824306
1995-03-30,0.0200561202946
1995-03-31,0.00482947445376
1995-04-03,0.00314461676597
1995-04-04,0.00306515556547
1995-04-05,0.00765571925278
1995-04-06,-0.00581032851978
1995-04-07,0.00107123781008
1995-04-10,-0.00944126352163
1995-04-11,0.00290228745467
1995-04-12,-0.00378709632155
1995-04-13,0.00209501237356
1995-04-17,0.0113961837873
1995-04-18,0.00136921678099
1995-04-19,-0.0102086096319
1995-04-20,-0.00692895694968
1995-04-21,-0.00459076735454
1995-04-24,-0.00275273216073
1995-04-25,-0.00470098790676
1995-04-26,-0.00698116975299
1995-04-27,0.00659266133538
1995-04-28,0.000851252902927
1995-05-01,1.88547685405e-05
1995-05-02,0.00231794405839
1995-05-03,0.0045776487943
1995-05-04,0.000267004561234
1995-05-05,-0.00615771646351
