# date,log_return
1995-01-04,0.00700930754467
1995-01-05,0.00259556724298
1995-01-06,-0.00830626980917
1995-01-09,-0.00540338464867
1995-01-10,0.00193252334806
1995-01-11,-0.000512606950416
1995-01-12,-0.0110688516083
1995-01-13,-0.0092134800778
1995-01-16,0.00155949964565
1995-01-17,-0.00319271185809
1995-01-18,0.00249534013219
1995-01-19,0.0130895305688
1995-01-20,0.00738290197375
1995-01-23,0.00742048795712
1995-01-24,0.00557279680558
1995-01-25,-0.00841998767835
1995-01-26,-6.24014732964e-05
1995-01-27,-0.007391987358
1995-01-30,-0.00539721391694
1995-01-31,0.0039357011229
1995-02-01,0.000707571139441
1995-02-02,0.00227877365277
1995-02-03,-0.0110754357388
1995-02-06,-0.000425189781278
1995-02-07,-0.0109116665781
1995-02-08,-0.00178995583381
1995-02-09,-0.00125150329974
1995-02-10,0.00644353053753
1995-02-13,-0.00180644187177
1995-02-14,0.00648487433148
1995-02-15,-0.00614636006483
1995-02-16,0.0015056342112
1995-02-17,-0.00036960669246
1995-02-21,0.0131101533349
1995-02-22,-0.000659447754356
1995-02-23,0.00292542561113
1995-02-24,0.00237610805439
1995-02-27,-0.00266673195236
1995-02-28,0.00529095267333
1995-03-01,-0.00726922323803
1995-03-02,0.00320458987881
1995-03-03,0.00504779074231
1995-03-06,-0.00242850896221
1995-03-07,-0.00183416052329
1995-03-08,-0.00645487357212
1995-03-09,-0.000923805549118
1995-03-10,-0.0106330354191
1995-03-13,0.00523493537331
1995-03-14,-0.00479454323424
1995-03-15,0.0101653756332
1995-03-16,-0.00412328643625
1995-03-17,-0.015922462223
1995-03-20,-0.0151354476817
1995-03-21,0.00747957057001
1995-03-22,0.00216840773494
1995-03-23,-0.0068581240731
1995-03-24,0.00960171626017
1995-03-27,0.00803061293148
1995-03-28,0.00287661311286
1995-03-29,-0.00636048480997
1995-03-30,0.00511558925653
1995-03-31,0.00816850675185
1995-04-03,-0.001658994411
1995-04-04,-0.0017562609213
1995-04-05,0.0108464040361
1995-04-06,-0.00344070703887
1995-04-07,-0.00422340654275
1995-04-10,-0.00505276096225
1995-04-11,-0.00455372288918
1995-04-12,0.00798453889842
1995-04-13,0.00620532311515
1995-04-17,0.0136888503525
1995-04-18,-0.00915777963456
1995-04-19,-0.0144051070068
1995-04-20,0.012194739848
1995-04-21,-0.00633574221484
1995-04-24,-0.000919424652607
1995-04-25,0.000321190264717
1995-04-26,0.00851896763739
1995-04-27,0.00347052981862
1995-04-28,0.00244642620365
1995-05-01,0.000455961915887
1995-05-02,0.00123581959122
1995-05-03,0.00103328773864
1995-05-04,0.0078701229989
1995-05-05,0.00569011521901
1995-05-08,-0.00705932294406
1995-05-09,-0.0205998703735
1995-05-10,0.00167486638329
1995-05-11,-0.00516041162128
1995-05-12,0.0106352283334
1995-05-15,-0.0116032759723
1995-05-16,-0.00446674765461
1995-05-17,0.0071190530053
1995-05-18,-0.00834323337305
1995-05-19,-0.00417830121906
1995-05-22,-0.0055582034764
1995-05-23,0.00184007098708
1995-05-24,0.000888459299497
1995-05-25,0.0109785350629
1995-05-26,-0.00528545967395
1995-05-30,-0.00226947544832
1995-05-31,-0.00416442292016
1995-06-01,0.00150760071207
1995-06-02,-0.00776277183078
1995-06-05,0.00437350079367
1995-06-06,-0.00350817579102
1995-06-07,0.00370463350277
1995-06-08,0.00953637019745
1995-06-09,-0.00763804245818
1995-06-12,-0.00180903526283
1995-06-13,-0.00037077426862
1995-06-14,0.00794280654388
1995-06-15,0.000869602100632
1995-06-16,0.0021678204581
1995-06-19,-0.00181788341157
1995-06-20,0.00129878809165
1995-06-21,0.00593067043956
1995-06-22,-0.00670130065295
1995-06-23,0.00449845962176
1995-06-26,-0.00747692099107
1995-06-27,-0.00772626779233
1995-06-28,0.00212149158071
1995-06-29,0.00402022581759
1995-06-30,-0.00317384397978
1995-07-03,0.00193767850585
1995-07-05,0.0054234358347
1995-07-06,0.00556965925906
1995-07-07,0.0118895702182
1995-07-10,0.00877171224416
1995-07-11,0.0021496366314
1995-07-12,0.00198531694218
1995-07-13,0.0076308004319
1995-07-14,0.00116549452145
1995-07-17,0.00887064743241
1995-07-18,-0.00484722464323
1995-07-19,-0.00506408520839
1995-07-20,0.00578704303387
1995-07-21,0.00383954900447
1995-07-24,0.00348053981623
1995-07-25,-0.00361916415963
1995-07-26,0.00223913014228
1995-07-27,-0.00166057622451
1995-07-28,-0.00114418895827
1995-07-31,-0.000377893629299
1995-08-01,0.00956535432365
1995-08-02,0.0147640518024
1995-08-03,-0.0021053685066
1995-08-04,0.00812874174798
1995-08-07,-0.00609613030836
1995-08-08,0.000583959692027
1995-08-09,-0.00227207334912
1995-08-10,-0.00418643970894
1995-08-11,-0.00716154082709
1995-08-14,-0.00416766740143
1995-08-15,-0.00985417917422
1995-08-16,-0.00483749653622
1995-08-17,0.000566981110257
1995-08-18,0.00622679223421
1995-08-21,-0.00324591671596
1995-08-22,5.27506367367e-05
1995-08-23,0.00362105915454
1995-08-24,0.0073765713347
1995-08-25,0.0158177880308
1995-08-28,0.00877467778163
1995-08-29,0.00680996456165
1995-08-30,0.00703478318575
1995-08-31,-0.00457708736332
1995-09-01,0.00171693587115
1995-09-05,0.00366076662881
1995-09-06,0.00259807614948
1995-09-07,-0.00461582662418
1995-09-08,0.00401461732387
1995-09-11,-0.000493182617498
1995-09-12,0.0113619546342
1995-09-13,-0.00901248259656
1995-09-14,-0.01318420444
1995-09-15,0.0105817793536
1995-09-18,-0.00279349377136
1995-09-19,0.0117639682904
1995-09-20,0.00255143863195
1995-09-21,0.0146277635639
1995-09-22,-0.00807204129912
1995-09-25,0.00801583894926
1995-09-26,-0.00375588257001
1995-09-27,0.000734424905499
1995-09-28,0.0016169017185
1995-09-29,0.00984534810012
1995-10-02,0.0133766512092
1995-10-03,0.00828989387326
1995-10-04,-0.00439561716473
1995-10-05,-0.00743655250969
1995-10-06,0.00853449944071
1995-10-09,-0.000453762736715
1995-10-10,-0.00791748427221
1995-10-11,-3.68634247146e-05
1995-10-12,-0.00161693456222
1995-10-13,-0.00237551483369
1995-10-16,0.0016651951281
1995-10-17,-0.00429993405276
1995-10-18,-0.00247125675564
1995-10-19,-0.000848889282455
1995-10-20,-0.00959425801522
1995-10-23,-0.0131169636439
1995-10-24,0.00237379048785
1995-10-25,0.00591227707807
1995-10-26,0.00652854499419
1995-10-27,0.00165103645386
1995-10-30,0.0055501950047
1995-10-31,0.0162591344733
1995-11-01,-0.00102170564106
