# date,log_return
1995-01-03,-0.00107675992797
1995-01-04,0.00715094770043
1995-01-05,-0.00625924484621
1995-01-06,0.00464024986529
1995-01-09,-0.00447430192197
1995-01-10,0.00782879019783
1995-01-11,0.00359804546015
1995-01-12,0.000788629217868
1995-01-13,0.0150429972988
1995-01-16,-0.000904391254437
1995-01-17,-0.00593476461853
1995-01-18,0.00225041927921
1995-01-19,-0.00267244078817
1995-01-20,-0.00671357003064
1995-01-23,-0.0016199583428
1995-01-24,0.00167104202968
1995-01-25,0.00754537811048
1995-01-26,0.00931384023061
1995-01-27,0.0124985504443
1995-01-30,-0.00252969088555
1995-01-31,0.00296847954747
1995-02-01,-0.00230168436017
1995-02-02,-0.00411311362483
1995-02-03,0.0175548003778
1995-02-06,-0.00164422438742
1995-02-07,0.00496714609566
1995-02-08,0.000346736390591
1995-02-09,-0.00187458684247
1995-02-10,-0.00791688912542
1995-02-13,-0.00245423276355
1995-02-14,0.00710002601819
1995-02-15,0.0109342096706
1995-02-16,0.000222630872381
1995-02-17,-1.09958624842e-06
1995-02-20,0.000216039899318
1995-02-21,-0.00262051987937
1995-02-22,0.00896102855225
1995-02-23,0.00944337013586
1995-02-24,-0.00324254068961
1995-02-27,0.0130899112504
1995-02-28,0.000953234092962
1995-03-01,0.00261111214748
1995-03-02,-0.00671768594962
1995-03-03,-0.00254826607378
1995-03-06,0.0008723366275
1995-03-07,-0.00423395307694
1995-03-08,0.00839202630341
1995-03-09,0.00372530491438
1995-03-10,0.00626183326601
1995-03-13,0.00548511841939
1995-03-14,0.0104731335516
1995-03-15,0.00027016045451
1995-03-16,0.0080608546665
1995-03-17,-0.00313620415821
1995-03-20,-0.00084018342032
1995-03-21,-0.00119936623091
1995-03-22,-0.00166907500425
1995-03-23,0.00425898983706
1995-03-24,0.00999689027085
1995-03-27,0.00107818325082
1995-03-28,-0.00518772805775
1995-03-29,0.00140022469004
1995-03-30,-0.000380834628641
1995-03-31,2.34777994773e-05
1995-04-03,0.0120359632887
1995-04-04,0.00262505188689
1995-04-05,-0.0011771780661
1995-04-06,0.00424184089544
1995-04-07,-0.000909731012303
1995-04-10,-0.00443207692457
1995-04-11,0.000418440139901
1995-04-12,0.00228326842666
1995-04-13,0.0112561869969
1995-04-14,0.00267928323011
1995-04-17,0.000191051283003
1995-04-18,0.00476823353723
1995-04-19,-0.00657236633574
1995-04-20,0.00401579639469
