# date,log_return
1995-01-04,-0.0146772383354
1995-01-05,0.00740150885064
1995-01-06,-0.0125777354977
1995-01-09,0.0101823389514
1995-01-10,0.00492392042968
1995-01-11,0.00664554136361
1995-01-12,0.0120061907242
1995-01-13,-0.00785986247332
1995-01-16,-0.00412664117336
1995-01-17,0.00798877168076
1995-01-18,0.00602169344456
1995-01-19,0.00337655184263
1995-01-20,0.00358807950822
1995-01-23,-0.0104527360901
1995-01-24,0.00299159097087
1995-01-25,-0.00336897944569
1995-01-26,0.00311963264006
1995-01-27,-0.0145648431907
1995-01-30,0.00378334870078
1995-01-31,-0.00511679924814
1995-02-01,0.000549573826248
1995-02-02,0.000293249460493
1995-02-03,-0.00402792889589
1995-02-06,0.000537615425028
1995-02-07,-0.00647640214062
1995-02-08,0.00516617014171
1995-02-09,0.00338076892691
1995-02-10,0.00238016553246
1995-02-13,-0.00303866499574
1995-02-14,0.00299907764236
1995-02-15,-0.0028307544508
1995-02-16,0.00141759666354
1995-02-17,0.00208959105319
1995-02-21,-0.00137605250121
1995-02-22,0.00359769952697
1995-02-23,-0.0013579259728
1995-02-24,-0.0113305756223
1995-02-27,-0.00600168367525
1995-02-28,-0.00204179792338
1995-03-01,-0.011223318849
1995-03-02,0.00303781506969
1995-03-03,0.00122918630804
1995-03-06,0.0055851540074
1995-03-07,0.025608903255
1995-03-08,-0.0150430248193
1995-03-09,0.00565417117108
1995-03-10,0.00252690218704
1995-03-13,0.00769361223868
1995-03-14,0.00231652037557
1995-03-15,0.00351899134169
1995-03-16,-8.92455169691e-05
1995-03-17,0.000385300605776
1995-03-20,-0.000883081637236
1995-03-21,-0.00613683887735
1995-03-22,0.00741309807316
1995-03-23,0.0057601533646
1995-03-24,-0.00713334123295
1995-03-27,0.000697667778571
1995-03-28,0.00721785840633
1995-03-29,0.00267746845207
1995-03-30,0.0212895164885
1995-03-31,0.00489864504555
1995-04-03,0.00289650622671
1995-04-04,0.00369650213605
1995-04-05,0.00807796666749
1995-04-06,-0.00594867536538
1995-04-07,0.00103868065859
1995-04-10,-0.0108926664592
1995-04-11,0.00371165457701
1995-04-12,-0.00417800285841
1995-04-13,0.00243295948426
1995-04-17,0.0135423297726
1995-04-18,0.00212801339926
1995-04-19,-0.00991753874264
1995-04-20,-0.00909049553439
1995-04-21,-0.00590167027604
1995-04-24,-0.00260516250572
1995-04-25,-0.00497574677196
1995-04-26,-0.00849623486029
1995-04-27,0.00787350763271
1995-04-28,0.000734769483456
1995-05-01,0.000405292080156
1995-05-02,0.00293881628668
1995-05-03,0.00538757138572
1995-05-04,0.000938017381723
1995-05-05,-0.00744209442359
1995-05-08,-0.0012293988079
1995-05-09,-0.0199354207303
1995-05-10,-0.000794827225133
1995-05-11,-0.00194072470363
1995-05-12,0.0032586403609
1995-05-15,0.00133284108047
1995-05-16,-0.000512938912475
1995-05-17,-0.0069441099925
1995-05-18,0.00158060960616
1995-05-19,-0.00146111409753
1995-05-22,-0.00374803344237
1995-05-23,0.00914458332201
1995-05-24,0.00972646605723
1995-05-25,-0.000658976739096
1995-05-26,0.00441202981128
1995-05-30,-0.00531278005278
1995-05-31,-0.00319838529094
1995-06-01,0.00418370201864
1995-06-02,-0.00661254270054
1995-06-05,0.00364248728792
1995-06-06,-0.00404392534886
1995-06-07,0.00709153646159
1995-06-08,-0.00178785786569
1995-06-09,0.00800235423559
1995-06-12,0.00134831939134
1995-06-13,-0.00641405114011
1995-06-14,0.00321771672319
1995-06-15,0.0138218039253
1995-06-16,-0.00408303654636
1995-06-19,0.00452899773292
1995-06-20,-0.00191270899249
1995-06-21,-0.00215395677695
1995-06-22,-0.000276912287725
1995-06-23,-0.00166916387581
1995-06-26,-0.000723324305779
1995-06-27,-0.00187530851279
1995-06-28,-0.00394792129436
1995-06-29,0.00200971620149
1995-06-30,-0.0120725676531
1995-07-05,-0.00296746952103
1995-07-06,0.000370927105853
1995-07-07,0.00537099908504
1995-07-10,-0.000285998382251
1995-07-11,0.000701819799508
1995-07-12,0.00699390099931
1995-07-13,-0.00472761782471
1995-07-14,0.00333403892451
1995-07-17,0.00139348439131
1995-07-18,-0.000318886111597
1995-07-19,-0.0103067430921
1995-07-20,-0.00853545193431
1995-07-21,-0.00276978534705
1995-07-24,0.00465577557164
1995-07-25,-0.00191573924518
1995-07-26,0.00326380847241
1995-07-27,-0.00651948734574
1995-07-28,-0.00291783811279
1995-07-31,-0.00406278968369
1995-08-01,0.00146480285016
1995-08-02,0.00544375639753
1995-08-03,0.00237905865404
1995-08-04,-0.00177755728138
1995-08-07,-0.000988856817366
1995-08-08,0.000584860071095
1995-08-09,0.00117257294537
1995-08-10,-0.00280108361813
1995-08-11,-0.00924578398718
1995-08-14,0.00367561866925
1995-08-15,0.00595613684364
1995-08-16,8.47755658725e-05
1995-08-17,0.0121431260859
1995-08-18,0.00522857214409
1995-08-21,0.00132322278375
1995-08-22,-0.00773888212496
1995-08-23,-0.00152509776115
1995-08-24,0.00265946067836
1995-08-25,-0.00326775752025
1995-08-28,0.00103845718657
1995-08-29,-0.00819499527972
1995-08-30,-0.0126040368917
1995-08-31,0.00425689502284
1995-09-01,-0.00262631304949
1995-09-05,-0.00660123361042
1995-09-06,0.00378700723749
1995-09-07,0.00861342451438
1995-09-08,-0.00416661605674
1995-09-11,0.00625525949629
1995-09-12,0.00457710538109
1995-09-13,-0.00262187700418
1995-09-14,0.00424719312401
1995-09-15,-0.00252043403856
1995-09-18,0.00277497031469
1995-09-19,0.000106040499834
1995-09-20,-0.0134201577222
1995-09-21,-0.00954508180945
1995-09-22,-0.0057925141036
1995-09-25,-0.00157185456258
1995-09-26,0.00669987096627
1995-09-27,-0.00317330358574
1995-09-28,0.00726627415937
1995-09-29,0.00357527576115
1995-10-02,-0.0207771553881
1995-10-03,0.0013425923659
1995-10-04,0.00108623537585
1995-10-05,-0.00804258991487
1995-10-06,0.0020898949589
1995-10-09,0.00802935961852
1995-10-10,-0.00325085291624
1995-10-11,-0.00165000679958
1995-10-12,-0.000411585859241
1995-10-13,-0.001015026075
1995-10-16,-0.00046237884564
1995-10-17,-0.00416550978415
1995-10-18,-0.00316826712929
1995-10-19,-0.00290651814626
1995-10-20,-0.000861637616483
1995-10-23,0.00289730824486
1995-10-24,-0.00092071056647
1995-10-25,0.00529028337956
1995-10-26,-0.00484403859096
1995-10-27,-0.00501418708241
1995-10-30,0.00211228796676
1995-10-31,0.00571690289267
1995-11-01,-0.000313835343202
1995-11-02,0.00296095481388
1995-11-03,-0.00101373953946
1995-11-06,-0.00516369470019
1995-11-07,0.0152035134847
1995-11-08,-0.00363067799081
1995-11-09,0.00830659035032
1995-11-10,0.00968419694987
