# date,log_return
1995-01-10,0.00614361144582
1995-01-11,0.00420736498546
1995-01-12,-8.87959583247e-05
1995-01-13,0.015650734533
1995-01-16,0.000341505850585
1995-01-17,-0.00341000681742
1995-01-18,0.000816932198516
1995-01-19,-0.00423346568281
1995-01-20,-0.00751237249024
1995-01-23,-0.0094356682798
1995-01-24,0.00280507147052
1995-01-25,0.00773657098035
1995-01-26,0.00657429117197
1995-01-27,0.0110167040794
1995-01-30,0.00335508275858
1995-01-31,0.00180220062957
1995-02-01,-0.00155615275552
1995-02-02,-0.00468266824968
1995-02-03,0.019572291195
1995-02-06,-0.00295314748047
1995-02-07,0.00107285408239
1995-02-08,-0.00062037904575
1995-02-09,-0.00339425342819
1995-02-10,-0.00434979017632
1995-02-13,-0.000819107766372
1995-02-14,0.00579185563908
1995-02-15,0.00716783807255
1995-02-16,0.00173813344741
1995-02-17,0.000424989486162
1995-02-20,0.000176897153783
1995-02-21,-0.00211428989208
1995-02-22,0.0102877750465
1995-02-23,0.000856802474241
1995-02-24,-0.00219560118413
1995-02-27,0.00517085462203
1995-02-28,0.00202686032559
1995-03-01,-0.00138718653827
1995-03-02,-0.00560461484231
1995-03-03,-0.00412636675051
1995-03-06,-0.00281670023906
1995-03-07,-0.00431830035765
1995-03-08,0.00409567131569
1995-03-09,0.00614706007642
1995-03-10,0.0036102919748
1995-03-13,0.00391155674328
1995-03-14,0.0107674105325
1995-03-15,0.00115255413184
1995-03-16,0.00356533451891
1995-03-17,-0.0076401054686
1995-03-20,-0.00169853167887
1995-03-21,-0.00345253470846
1995-03-22,-0.00338171058741
1995-03-23,-0.000665286424993
1995-03-24,0.0133895124584
1995-03-27,0.00499297775577
1995-03-28,-0.00634254048362
1995-03-29,0.00100025352743
1995-03-30,0.00115097855006
1995-03-31,-0.00518343155502
1995-04-03,0.00497722071302
1995-04-04,0.00472375735707
1995-04-05,0.00232380403104
1995-04-06,0.00320927622155
1995-04-07,-0.00238097012569
1995-04-10,-0.000571811215527
1995-04-11,0.00219428521022
1995-04-12,0.00305063474922
1995-04-13,0.0103980918187
1995-04-14,-0.00120172249428
1995-04-17,0.00212199605954
1995-04-18,0.00233344180177
1995-04-19,-0.00304433194763
1995-04-20,0.00552089602945
1995-04-21,0.00282991328573
1995-04-24,-1.08471079401e-05
1995-04-25,-0.001820323149
1995-04-26,0.000530431101726
1995-04-27,-0.00325800723383
1995-04-28,-0.00350667817053
1995-05-01,-0.00274439935282
1995-05-02,0.00777167576303
1995-05-03,0.0145903366693
1995-05-04,0.0120410628536
1995-05-05,0.0224197591643
1995-05-08,-3.732395166e-05
1995-05-09,0.00756816092845
1995-05-10,-0.00471775417334
1995-05-11,-0.00516282586205
1995-05-12,-0.00119969923848
1995-05-15,0.00530581919088
1995-05-16,0.00375639354676
1995-05-17,0.000290872113206
1995-05-18,-0.0105301858752
1995-05-19,0.000511199292008
1995-05-22,-0.00577986242523
1995-05-23,0.00732660414448
1995-05-24,0.0139905890221
1995-05-25,0.00220198622343
1995-05-26,-0.00165794343231
1995-05-29,-8.9781345214e-06
1995-05-30,0.0127573421159
1995-05-31,0.000339574887016
1995-06-01,0.0110216595721
1995-06-02,0.0106194161653
1995-06-05,0.00231944101788
1995-06-06,-0.00434999679795
1995-06-07,-0.0120979158047
1995-06-08,-0.00454952773364
1995-06-09,-0.0154965321146
1995-06-12,0.00378883368604
1995-06-13,0.0204190656754
1995-06-14,-0.00170861251817
1995-06-15,-0.00382570167226
1995-06-16,-0.00253500378819
1995-06-19,0.00610912842976
1995-06-20,-0.00330471322858
1995-06-21,0.0028481789149
1995-06-22,0.00815342082015
1995-06-23,-0.00319211488682
1995-06-26,-0.00246446334714
1995-06-27,-0.00392677346123
1995-06-28,0.00283468506866
1995-06-29,-0.013821277619
1995-06-30,0.00535332627261
1995-07-03,-0.000507818180513
1995-07-04,0.000782505705807
1995-07-05,0.000335340848844
1995-07-06,0.0117633651667
1995-07-07,0.00461184105665
1995-07-10,0.000712597766609
1995-07-11,-0.00593936905132
1995-07-12,0.00089511027522
1995-07-13,-0.000177652672191
1995-07-14,-0.00600313017093
1995-07-17,-0.00936194425743
1995-07-18,-0.00301557574998
1995-07-19,-0.00892855388157
1995-07-20,5.85295318308e-05
1995-07-21,-0.00814543373417
1995-07-24,0.00536876313511
1995-07-25,-9.58743649718e-05
1995-07-26,-0.00296704664346
1995-07-27,0.0062190840797
1995-07-28,-0.00327958858972
1995-07-31,0.00595724436339
1995-08-01,-0.00442044897901
1995-08-02,0.00799191775966
1995-08-03,-0.00670836735101
1995-08-04,0.00490901318927
1995-08-07,0.00160360470773
1995-08-08,-0.000509571001803
1995-08-09,-0.00230782607866
1995-08-10,-0.00309946438941
1995-08-11,-0.00903138316796
1995-08-14,-1.32869050661e-05
1995-08-15,0.000541777963921
1995-08-16,0.00414024226818
1995-08-17,-0.00302356383858
1995-08-18,0.00145930564689
