# date,log_return
1995-01-03,-0.00107675992797
1995-01-04,0.00715094770043
1995-01-05,-0.00625924484621
1995-01-06,0.00464024986529
1995-01-09,-0.00447430192197
1995-01-10,0.00778816443966
1995-01-11,0.00354464713031
1995-01-12,0.000811389592258
1995-01-13,0.0148469262724
1995-01-16,-0.000903184732026
1995-01-17,-0.00589059009842
1995-01-18,0.0022677198777
1995-01-19,-0.00261742805784
1995-01-20,-0.00654614168825
1995-01-23,-0.00165061929888
1995-01-24,0.00170227154535
1995-01-25,0.00742245009915
1995-01-26,0.00929584851052
1995-01-27,0.0123132169943
1995-01-30,-0.0025623017995
1995-01-31,0.00299380140941
1995-02-01,-0.00235542602677
1995-02-02,-0.00413667012843
1995-02-03,0.0176832050024
1995-02-06,-0.00169994061524
1995-02-07,0.00492735615214
1995-02-08,0.000360920875595
1995-02-09,-0.00189643455134
1995-02-10,-0.00787280515646
1995-02-13,-0.00242718214926
1995-02-14,0.00723831040573
1995-02-15,0.0110589863081
1995-02-16,0.000331832345597
1995-02-17,-3.78058762645e-05
1995-02-20,0.000243009068027
1995-02-21,-0.00261277551312
1995-02-22,0.00912296604054
1995-02-23,0.00914932082909
1995-02-24,-0.00306823387261
1995-02-27,0.0130499313771
1995-02-28,0.000908338001151
1995-03-01,0.0025536917065
1995-03-02,-0.00670352451744
1995-03-03,-0.00254876786796
1995-03-06,0.000860239851947
1995-03-07,-0.00421146105835
1995-03-08,0.0084437137779
1995-03-09,0.00354574993279
1995-03-10,0.00637825105761
1995-03-13,0.00561037581608
1995-03-14,0.0104066103957
1995-03-15,0.000266102363277
1995-03-16,0.00810769924895
1995-03-17,-0.00303368498713
1995-03-20,-0.000790305345791
1995-03-21,-0.00110284968178
1995-03-22,-0.00163327694442
1995-03-23,0.00438861749747
1995-03-24,0.00980137734136
1995-03-27,0.000898983379522
1995-03-28,-0.00500963643386
1995-03-29,0.00137248636513
1995-03-30,-0.00025964262047
1995-03-31,2.35710575867e-05
1995-04-03,0.0121252335979
1995-04-04,0.00262344951022
1995-04-05,-0.00117898356397
1995-04-06,0.00424425966531
1995-04-07,-0.000959858886786
1995-04-10,-0.0043307868128
1995-04-11,0.000496242180867
1995-04-12,0.00224967454879
1995-04-13,0.0113341118059
1995-04-14,0.00252878245867
1995-04-17,0.000158539781646
1995-04-18,0.00473823947719
1995-04-19,-0.00641757674191
1995-04-20,0.00413744722513
