# date,log_return
1995-01-03,-0.000718207333563
1995-01-04,-0.00385098807716
1995-01-05,-0.00512359427013
1995-01-06,-0.00329742421807
1995-01-09,-0.00115851876008
1995-01-10,0.00595297543528
1995-01-11,0.0020674839535
1995-01-12,0.000529956734368
1995-01-13,0.0116636689615
1995-01-16,0.00332062738292
1995-01-17,-0.0103855450915
1995-01-18,0.00442736471887
1995-01-19,-0.00560844523232
1995-01-20,-0.010065736085
1995-01-23,-0.0297376645276
1995-01-24,0.0106153695403
1995-01-25,0.00341307030576
1995-01-26,0.00940229744342
1995-01-27,0.00271484276666
1995-01-30,0.00404984547449
1995-01-31,0.0024422124526
1995-02-01,0.00539631113152
1995-02-02,-0.0051306834343
1995-02-03,0.0177619779387
1995-02-06,0.00263920443052
1995-02-07,-0.00180256928269
1995-02-08,-0.00155869430288
1995-02-09,0.000953335113569
1995-02-10,-0.00466283846878
1995-02-13,-0.0040335635933
1995-02-14,0.00102282940288
1995-02-15,0.0063979701065
1995-02-16,-0.00417861729347
1995-02-17,0.000381334938873
1995-02-20,-0.000426699950097
1995-02-21,-0.00118157643202
1995-02-22,0.00407507284897
1995-02-23,0.00741925233521
1995-02-24,-0.00932942822402
1995-02-27,-0.00249469931511
1995-02-28,0.00318594070976
1995-03-01,-0.00459617575624
1995-03-02,0.000958655536721
1995-03-03,-0.00277804292605
1995-03-06,-0.0083873926349
1995-03-07,-0.0048604215741
1995-03-08,-0.000962804537463
1995-03-09,-0.00270279150246
1995-03-10,0.00615026307201
1995-03-13,0.0021017414457
1995-03-14,0.00985973462262
1995-03-15,0.00302690715388
1995-03-16,0.009582904878
1995-03-17,-0.0101224528919
1995-03-20,-0.00191590557069
1995-03-21,0.000974921910344
1995-03-22,-0.0015150578686
1995-03-23,0.000537676873966
1995-03-24,0.0124199217433
1995-03-27,0.00550354786843
1995-03-28,0.00256725399685
1995-03-29,0.00142465714945
1995-03-30,0.0159081514348
1995-03-31,-0.00830295903109
1995-04-03,-0.00127846298479
1995-04-04,0.00874990063149
1995-04-05,0.00503402987032
1995-04-06,3.91671840383e-05
1995-04-07,-0.000845344140298
1995-04-10,-0.00388154416249
1995-04-11,-0.00297222388083
1995-04-12,0.00552935368959
1995-04-13,0.0170837254586
1995-04-14,0.000360386412274
1995-04-17,0.00796187800703
1995-04-18,-0.00139394768937
1995-04-19,-0.00995120929673
1995-04-20,0.00178957780345
1995-04-21,0.00368721223965
1995-04-24,-0.000515791869472
1995-04-25,-0.00343442851586
1995-04-26,0.00484752663544
1995-04-27,0.000911146733778
1995-04-28,-0.000196747152743
1995-05-01,-0.00689195592368
1995-05-02,0.00878058410425
1995-05-03,0.0146338917895
1995-05-04,0.0123913761356
1995-05-05,0.0123334252696
1995-05-08,0.00327408140922
1995-05-09,-0.00530301684623
1995-05-10,9.52028244642e-05
1995-05-11,-0.000310184545857
1995-05-12,-0.00045041695796
1995-05-15,0.00403009647182
1995-05-16,2.82216745831e-05
1995-05-17,-0.00394730755678
1995-05-18,-0.0147137496654
1995-05-19,-0.00263715155056
1995-05-22,-0.00245213641506
1995-05-23,0.00686164487257
1995-05-24,0.0139573782728
1995-05-25,0.00133397852714
1995-05-26,-0.00871731223494
1995-05-29,0.000620155665308
1995-05-30,0.0148234699676
1995-05-31,-0.000622379616804
1995-06-01,0.00575711758888
1995-06-02,0.00618970922307
1995-06-05,0.00588745032913
1995-06-06,-0.00304970896056
1995-06-07,-0.00427730360245
1995-06-08,-0.00720569290824
1995-06-09,-0.0152911589624
1995-06-12,0.00128543341256
1995-06-13,0.00778916225244
1995-06-14,-0.00132795348133
1995-06-15,0.00176582453507
1995-06-16,-0.00234695815841
1995-06-19,0.0045559940155
1995-06-20,-0.00279283072992
1995-06-21,0.000144362279348
1995-06-22,0.0106849027661
1995-06-23,-0.00543962516782
1995-06-26,-0.00286857095685
1995-06-27,-0.0034091391247
1995-06-28,-0.00424137303592
1995-06-29,-0.00594333973527
1995-06-30,-0.00169616965233
1995-07-03,0.00153362669518
1995-07-04,0.00467959000768
1995-07-05,0.00664192370988
1995-07-06,0.00739345306706
1995-07-07,0.0268606835146
1995-07-10,0.00361307377037
1995-07-11,-0.00445903740709
1995-07-12,0.00672768862751
1995-07-13,-0.00191599627243
1995-07-14,-0.00660363388126
1995-07-17,-0.00151254848759
1995-07-18,-0.00824052709828
1995-07-19,-0.0110790161791
1995-07-20,-0.00285964241264
1995-07-21,-0.0064321697989
1995-07-24,0.00872795241358
1995-07-25,-0.000774555367177
1995-07-26,0.00260333232488
1995-07-27,0.00222994432137
1995-07-28,-0.00376038600078
1995-07-31,0.00413235193093
1995-08-01,-0.00136486280716
1995-08-02,0.0151667294091
1995-08-03,-0.00508060778903
1995-08-04,0.00472399026181
1995-08-07,2.10130426806e-05
1995-08-08,-0.000343048869142
1995-08-09,-0.00137376445837
1995-08-10,-0.00255163305913
1995-08-11,-0.00874250827635
1995-08-14,-0.00370395030634
1995-08-15,0.00590536848943
1995-08-16,0.0054105021185
1995-08-17,0.000475805526838
1995-08-18,0.00216151795432
1995-08-21,-0.00147260425857
1995-08-22,-0.00387726779414
1995-08-23,-0.000508794766101
1995-08-24,0.00743437533286
1995-08-25,0.00529551404307
1995-08-28,0.00140829471961
1995-08-29,-0.00121070698094
1995-08-30,0.000160839749949
1995-08-31,-0.00384636160563
1995-09-01,0.00572623586493
1995-09-04,0.00241797148339
