# date,log_return
1995-01-10,0.00569615390603
1995-01-11,0.00382810226358
1995-01-12,0.000103978519533
1995-01-13,0.0143968925922
1995-01-16,0.000287747632855
1995-01-17,-0.00337285358744
1995-01-18,0.000972262315227
1995-01-19,-0.00398507920458
1995-01-20,-0.0070851864422
1995-01-23,-0.00924090800713
1995-01-24,0.00312157634929
1995-01-25,0.00756273476981
1995-01-26,0.00644950626249
1995-01-27,0.0104554663442
1995-01-30,0.00406267670388
1995-01-31,0.0015819666127
1995-02-01,-0.00142591329559
1995-02-02,-0.00475395583139
1995-02-03,0.0190181576492
1995-02-06,-0.00277778396404
1995-02-07,0.000513258030413
1995-02-08,-0.000929578893719
1995-02-09,-0.00385869519585
1995-02-10,-0.00407666891468
1995-02-13,-0.000549636732181
1995-02-14,0.00641055517392
1995-02-15,0.00677706754109
1995-02-16,0.00267322276566
1995-02-17,0.000160200125217
1995-02-20,0.000139114896496
1995-02-21,-0.00206557306103
1995-02-22,0.01084267442
1995-02-23,0.000215598338356
1995-02-24,-0.00154860438368
1995-02-27,0.00537846044343
1995-02-28,0.00231989180636
1995-03-01,-0.00143459706496
1995-03-02,-0.00553396372734
1995-03-03,-0.00405486556876
1995-03-06,-0.00327166824152
1995-03-07,-0.00494629772127
1995-03-08,0.0048473894341
1995-03-09,0.00640845208475
1995-03-10,0.003830702706
1995-03-13,0.00370224092808
1995-03-14,0.0101947641384
1995-03-15,0.00111865254115
1995-03-16,0.00382823566454
1995-03-17,-0.00740913747933
1995-03-20,-0.00164833381422
1995-03-21,-0.00284589712343
1995-03-22,-0.00328609316772
1995-03-23,-0.000783856521062
1995-03-24,0.0127659503507
1995-03-27,0.00484160602461
1995-03-28,-0.00535931244025
1995-03-29,0.000774641808076
1995-03-30,0.000855482933151
1995-03-31,-0.00549921201732
1995-04-03,0.00417645426106
1995-04-04,0.00495211094998
1995-04-05,0.00262598494514
1995-04-06,0.00272250639089
1995-04-07,-0.00267893407503
1995-04-10,-0.000233231845251
1995-04-11,0.00209043388453
1995-04-12,0.00316064727041
1995-04-13,0.0103148987172
1995-04-14,-0.00151421366322
1995-04-17,0.00230125217804
1995-04-18,0.00218077581907
1995-04-19,-0.00246851846674
1995-04-20,0.00479604158989
1995-04-21,0.00302443208638
1995-04-24,-3.33530742083e-06
1995-04-25,-0.00156874884852
1995-04-26,0.000613126719824
1995-04-27,-0.00232540980787
1995-04-28,-0.00334060715915
1995-05-01,-0.00269830116681
1995-05-02,0.007438554454
1995-05-03,0.0129381473348
1995-05-04,0.0111660922967
1995-05-05,0.0178547674392
1995-05-08,0.000675722400116
1995-05-09,0.00528439150236
1995-05-10,-0.00470055022843
1995-05-11,-0.00518733112571
1995-05-12,-0.00136302886493
1995-05-15,0.00560700752412
1995-05-16,0.00424768012362
1995-05-17,0.000273522537221
1995-05-18,-0.00989950620747
1995-05-19,-0.000481360681056
1995-05-22,-0.00410320985185
1995-05-23,0.0076235776555
1995-05-24,0.0145351017002
1995-05-25,0.00204913466034
1995-05-26,-0.00187177809162
1995-05-29,0.000179765006858
1995-05-30,0.0122646718414
1995-05-31,5.04085079979e-05
1995-06-01,0.0111051848122
1995-06-02,0.0107201696276
1995-06-05,0.00281822888638
1995-06-06,-0.00411800499855
1995-06-07,-0.0118026557074
1995-06-08,-0.00526844879558
1995-06-09,-0.0175697339954
1995-06-12,0.00269950669731
1995-06-13,0.0211051001686
1995-06-14,-0.00183901659695
1995-06-15,-0.00297605724243
1995-06-16,-0.00332166910934
1995-06-19,0.00732973939797
1995-06-20,-0.00378196516562
1995-06-21,0.00343521701789
1995-06-22,0.0101455749397
1995-06-23,-0.00389878056401
1995-06-26,-0.00350860444027
1995-06-27,-0.00503646936827
1995-06-28,0.00300202343417
1995-06-29,-0.0164399306703
1995-06-30,0.00531684535399
1995-07-03,-0.000146284448318
1995-07-04,0.00166795127432
1995-07-05,0.00235003099684
1995-07-06,0.0155352603552
1995-07-07,0.00821083182574
1995-07-10,0.00119761075087
1995-07-11,-0.00633599578171
1995-07-12,0.00205732801385
1995-07-13,-0.000781179771217
1995-07-14,-0.00686072462231
1995-07-17,-0.00842591683442
1995-07-18,-0.00511586215621
1995-07-19,-0.01236840703
1995-07-20,0.000142101430443
1995-07-21,-0.00819675085848
1995-07-24,0.00647383797957
1995-07-25,-0.000362853007099
1995-07-26,-0.00256376546745
1995-07-27,0.00700498678651
1995-07-28,-0.00390824445355
1995-07-31,0.00660102027195
1995-08-01,-0.00535725227514
1995-08-02,0.00981597215822
1995-08-03,-0.00725260564992
1995-08-04,0.004993362079
1995-08-07,0.00166869495896
1995-08-08,-0.000118185058091
1995-08-09,-0.00253953697465
1995-08-10,-0.00313722650509
1995-08-11,-0.00925968781407
1995-08-14,-8.27797882017e-05
1995-08-15,0.00264169001275
1995-08-16,0.00535578068156
1995-08-17,-0.00294076659504
1995-08-18,0.0013658292629
1995-08-21,0.00292267806885
1995-08-22,-0.0029224299474
1995-08-23,-0.00186709243898
1995-08-24,0.00992040648732
1995-08-25,0.0107293388248
1995-08-28,0.00150977901941
1995-08-29,-0.0025711506876
1995-08-30,0.00183129760043
1995-08-31,0.00201216598962
1995-09-01,0.00574037747606
1995-09-04,-0.000115744284969
1995-09-05,0.00469247500518
1995-09-06,0.000267011509354
1995-09-07,-0.00401445147561
1995-09-08,-0.000890552313048
1995-09-11,0.00227059782403
1995-09-12,0.00626750014686
1995-09-13,0.000440574425569
1995-09-14,0.0095205535267
1995-09-15,-0.00409696787798
1995-09-18,-0.0111292406608
1995-09-19,0.00583261331626
1995-09-20,0.00216381942177
1995-09-21,-0.0114499963543
1995-09-22,-0.00289454670619
1995-09-25,0.000739490597282
1995-09-26,-0.00188063204986
1995-09-27,-0.00134706188047
1995-09-28,0.000156296237312
1995-09-29,0.00843014793184
1995-10-02,0.000758374723885
1995-10-03,0.00480584349429
1995-10-04,0.00353330059933
1995-10-05,0.00212822906951
1995-10-06,0.000921058575315
1995-10-09,-0.00145204770813
1995-10-10,-0.00234688909407
1995-10-11,-0.00332472929591
1995-10-12,0.00439054005989
1995-10-13,0.008527079896
1995-10-16,-0.00168681222428
1995-10-17,0.00119824346527
1995-10-18,-0.00266675432019
1995-10-19,-0.00038237898456
1995-10-20,-0.00716216954312
1995-10-23,-0.00248664081705
1995-10-24,0.00534227612394
1995-10-25,0.0029341659463
1995-10-26,-0.00308551950913
1995-10-27,-0.000187938835753
1995-10-30,0.00198852704768
1995-10-31,0.00219103190668
1995-11-01,0.00482818623498
1995-11-02,0.00659611364148
1995-11-03,-0.000384879065911
1995-11-06,-0.00323427445028
1995-11-07,-0.00245219412395
1995-11-08,0.0065278195976
1995-11-09,-0.0015867754192
1995-11-10,-0.00363864619366
1995-11-13,0.00430775808321
1995-11-14,0.000302342596757
1995-11-15,-0.00283622051558
1995-11-16,0.00529205743003
1995-11-17,0.00212242008171
1995-11-20,0.000602002836037
1995-11-21,-0.00291558524466
1995-11-22,-0.00157540881782
1995-11-23,0.00037578303044
1995-11-24,0.00336965079295
1995-11-27,0.00575159061259
1995-11-28,-2.13305319518e-05
1995-11-29,0.00215141779667
1995-11-30,0.00792613019888
1995-12-01,0.00321399307525
1995-12-04,0.00611238188546
1995-12-05,-0.00354435098679
1995-12-06,-0.00144229734769
1995-12-07,-0.00388711189622
1995-12-08,-0.00323137511835
1995-12-11,0.00270838273253
1995-12-12,-0.000938470678355
1995-12-13,-0.00146805669411
1995-12-14,0.00114173590064
1995-12-15,1.99313292987e-05
1995-12-18,-0.0132823145516
1995-12-19,0.00937755523867
1995-12-20,0.00203942279192
1995-12-21,0.00120958617967
1995-12-22,0.00337838816081
1995-12-25,3.52472722614e-05
1995-12-26,0.00211066529274
1995-12-27,0.00519294342041
1995-12-28,0.00258776594116
1995-12-29,0.00283404878471
1996-01-02,-0.0006905485013
1996-01-03,0.00252967947841
1996-01-04,-0.00145243459008
1996-01-05,-0.00210346160762
1996-01-08,0.00251582039072
1996-01-09,-0.00221384001601
1996-01-10,-0.00920110423784
1996-01-11,0.00374839200099
1996-01-12,0.000751413691805
1996-01-15,-0.000544613507683
1996-01-16,0.0116471396703
1996-01-17,0.00556747011992
1996-01-18,0.00366349267508
1996-01-19,-0.00178659695234
1996-01-22,-0.00593678887532
1996-01-23,-0.00361227544195
1996-01-24,0.00677521367607
1996-01-25,-0.00693884057604
1996-01-26,0.00555542646891
1996-01-29,-0.00578519164516
1996-01-30,0.00686093406141
1996-01-31,0.00486789245853
1996-02-01,0.00113514564679
1996-02-02,-0.00211352633541
1996-02-05,-0.0038864481902
1996-02-06,0.00214790968998
1996-02-07,0.00223554693335
1996-02-08,0.0013407630807
1996-02-09,0.00130641476882
1996-02-12,0.00619783065678
1996-02-13,0.00202513261718
1996-02-14,-0.00570769942867
1996-02-15,-0.00805145917641
1996-02-16,-0.00478972092546
1996-02-19,-0.00253535462243
1996-02-20,-0.0264076379518
1996-02-21,0.00186319072666
1996-02-22,0.00684603025173
1996-02-23,-0.00684620401253
1996-02-26,-0.00381288128411
1996-02-27,-0.00615432485348
1996-02-28,-0.0073298974851
1996-02-29,-0.000187849017596
1996-03-01,0.0144708161199
1996-03-04,0.00723205099958
1996-03-05,-0.00548009327032
1996-03-06,-0.00767309226882
1996-03-07,-0.00333419576747
1996-03-08,-0.0355675242523
1996-03-11,0.00617504230277
1996-03-12,-0.00330145972817
1996-03-13,-0.000224971795974
1996-03-14,0.00148229354925
1996-03-15,-0.00923460855849
1996-03-18,0.0030821392197
1996-03-19,0.00366399003717
1996-03-20,0.00844463225313
1996-03-21,0.00383519417233
1996-03-22,-0.004875739955
1996-03-25,0.00800789501896
1996-03-26,-0.000974478092046
1996-03-27,-0.00975870915473
1996-03-28,-0.00707600963292
1996-03-29,0.00543755281965
1996-04-01,0.00204887921007
1996-04-02,0.00532318164227
1996-04-03,-0.00412826832062
1996-04-04,-0.00529075048167
1996-04-05,-0.0204758472974
1996-04-08,-0.0069194656396
1996-04-09,0.00612481388587
1996-04-10,-0.00664579008534
1996-04-11,-0.00462230250183
1996-04-12,0.015668469888
1996-04-15,0.00470480970997
1996-04-16,0.00207106527905
1996-04-17,-0.00593166908499
1996-04-18,-0.00676315030618
1996-04-19,0.00749499988082
1996-04-22,0.00322808248361
1996-04-23,-0.00102119762267
1996-04-24,-0.00387219733866
1996-04-25,0.000373069582743
1996-04-26,0.00275327097542
1996-04-29,-0.00127241229114
1996-04-30,-0.00469750285421
1996-05-01,-0.00258870017504
1996-05-02,-0.0147508560702
1996-05-03,-0.00410789486783
1996-05-06,0.00271526450083
1996-05-07,-0.00208760426238
1996-05-08,0.0035312126732
1996-05-09,-0.00148381473043
1996-05-10,0.00786733797665
1996-05-13,0.00101468055032
1996-05-14,0.00445541940271
1996-05-15,0.00162968676434
1996-05-16,-0.00510362669801
1996-05-17,0.00366792340319
1996-05-20,0.00250024505693
1996-05-21,-0.000355379455437
1996-05-22,0.00175910236706
1996-05-23,-0.00451127166188
1996-05-24,0.00256299098845
1996-05-27,-5.25388878117e-05
1996-05-28,-0.000638977645931
1996-05-29,-0.00480938798913
1996-05-30,-0.000727155258558
1996-05-31,-0.00586568054864
1996-06-03,0.00106770210677
1996-06-04,0.00189533870605
1996-06-05,0.0033993562684
1996-06-06,0.00676226624485
1996-06-07,-0.0207865094933
1996-06-10,-0.00323264133835
1996-06-11,0.00108376049131
1996-06-12,-0.000742964151552
1996-06-13,0.000665284040913
1996-06-14,0.00483870634934
1996-06-17,0.00273507519399
1996-06-18,-0.00303796616915
1996-06-19,-0.00228366381501
1996-06-20,-0.000486711659515
1996-06-21,0.00140375629025
1996-06-24,0.00242595624484
1996-06-25,0.00275179918558
1996-06-26,0.000906577876543
1996-06-27,0.00609386737242
1996-06-28,0.00716403364514
1996-07-01,-0.0013506825497
1996-07-02,-0.00416273591234
1996-07-03,0.00168624173835
1996-07-04,0.000259894095652
1996-07-05,-0.0181382369026
1996-07-08,-0.00145715847334
1996-07-09,0.00252336664907
1996-07-10,0.00381439359176
1996-07-11,-0.000286649471034
1996-07-12,0.00115513255456
1996-07-15,-0.00435019651361
1996-07-16,0.00560287366155
1996-07-17,0.000678604088137
1996-07-18,0.0107500566623
1996-07-19,-0.00455737254863
1996-07-22,-0.00413796091962
1996-07-23,0.00173033531546
1996-07-24,-0.00425424167707
1996-07-25,0.00191074388235
1996-07-26,0.00190731326677
1996-07-29,-0.00626777637953
1996-07-30,0.00389237022077
1996-07-31,0.00494644455531
1996-08-01,0.0100567236269
1996-08-02,0.0105907004741
1996-08-05,-0.000516120097127
1996-08-06,-0.00244633160704
1996-08-07,-0.000714354928419
1996-08-08,-0.0015485650924
1996-08-09,0.00319105626852
1996-08-12,-0.00127530010328
1996-08-13,-0.00475019567757
1996-08-14,0.000203675937208
1996-08-15,-0.0029717606679
1996-08-16,0.00634717556661
1996-08-19,-0.00144186652595
1996-08-20,2.7324245692e-05
1996-08-21,-0.00326166316368
1996-08-22,-0.000399531936509
1996-08-23,-0.00812886339149
1996-08-26,-0.0103045487703
1996-08-27,0.00232853751194
1996-08-28,-0.00018314847702
1996-08-29,-0.00699212448513
1996-08-30,-0.00993838403255
1996-09-02,0.000280259360921
1996-09-03,0.0014980420012
1996-09-04,-0.000760284417413
1996-09-05,-0.00290406217271
1996-09-06,0.0034357861028
1996-09-09,0.00379183752267
1996-09-10,-0.00326151613362
1996-09-11,0.000472370611316
1996-09-12,0.00320219340537
1996-09-13,0.0121594160755
1996-09-16,0.00104193409542
1996-09-17,-0.00523482750713
1996-09-18,-0.00129959023481
1996-09-19,-0.00144042649339
1996-09-20,0.000746369240279
1996-09-23,0.0010534390011
1996-09-24,0.00569217172112
1996-09-25,0.00457593529103
1996-09-26,0.00367838930202
1996-09-27,-0.00154574793116
1996-09-30,-9.12779079277e-05
1996-10-01,0.00732951368077
1996-10-02,0.00526232374914
1996-10-03,-0.000733004881234
