# date,log_return
1995-01-04,0.00718970818755
1995-01-05,0.00255059936572
1995-01-06,-0.00825078379705
1995-01-09,-0.00560299831836
1995-01-10,0.00181922227625
1995-01-11,-0.000311741644398
1995-01-12,-0.0105887693152
1995-01-13,-0.0089904732933
1995-01-16,0.00151988124764
1995-01-17,-0.00304734010526
1995-01-18,0.0022138683976
1995-01-19,0.0121161282599
1995-01-20,0.00673517480218
1995-01-23,0.00676948718338
1995-01-24,0.00504519185148
1995-01-25,-0.0081597705016
1995-01-26,-4.50491116333e-05
1995-01-27,-0.00708258461086
1995-01-30,-0.0050142762398
1995-01-31,0.00346150408365
1995-02-01,0.000654574565204
1995-02-02,0.00208574899317
1995-02-03,-0.0102835412987
1995-02-06,-0.000385642139956
1995-02-07,-0.0101574867771
1995-02-08,-0.00161017861356
1995-02-09,-0.00126664789195
1995-02-10,0.00588224784445
1995-02-13,-0.00167632610742
1995-02-14,0.00599425522698
1995-02-15,-0.00599767679304
1995-02-16,0.00125936286487
1995-02-17,-0.000487330608316
1995-02-21,0.012882299464
1995-02-22,-0.000771863655266
1995-02-23,0.00281454554687
1995-02-24,0.00229175931066
1995-02-27,-0.00247708611474
1995-02-28,0.00504766870092
1995-03-01,-0.00702299975701
1995-03-02,0.00367840668443
1995-03-03,0.00535285874414
1995-03-06,-0.00197798410993
1995-03-07,-0.000884199695601
1995-03-08,-0.00713336136611
1995-03-09,-0.000372802119046
1995-03-10,-0.0093278713383
1995-03-13,0.00459692728659
1995-03-14,-0.00408132949257
1995-03-15,0.00867100225249
1995-03-16,-0.00348576208932
1995-03-17,-0.013296020847
1995-03-20,-0.0126703581521
1995-03-21,0.00629258966748
1995-03-22,0.00183914281534
1995-03-23,-0.00579256569221
1995-03-24,0.00815145944088
1995-03-27,0.00685518268064
1995-03-28,0.00247478086799
1995-03-29,-0.00540481804144
1995-03-30,0.00475788550523
1995-03-31,0.00808633920297
1995-04-03,-0.00166115685102
1995-04-04,-0.00177814458981
1995-04-05,0.0108011679943
1995-04-06,-0.00331568807047
1995-04-07,-0.00406456072423
1995-04-10,-0.00487226113665
1995-04-11,-0.00443852114004
1995-04-12,0.0077888801741
1995-04-13,0.00562901061444
1995-04-17,0.0130463907842
1995-04-18,-0.00874314950481
