# date,log_return
1995-01-04,-0.00952526341314
1995-01-05,-0.000620498875194
1995-01-06,0.00280127061818
1995-01-09,0.00718676637313
1995-01-10,-0.00492200846747
1995-01-11,-0.000300873877543
1995-01-12,-0.00069376644118
1995-01-13,0.0137911620236
1995-01-16,0.00230114152861
1995-01-17,-0.0116642387675
1995-01-18,-0.00231974852269
1995-01-19,0.0027478388207
1995-01-20,-0.00164385691715
1995-01-23,0.00175224839799
1995-01-24,0.00150657892366
1995-01-25,0.00140934101299
1995-01-26,-0.00122921528207
1995-01-27,0.00407553592112
1995-01-30,0.0078635110471
1995-01-31,0.00560324332353
1995-02-01,0.0057840333877
1995-02-02,-0.0109205720505
1995-02-03,0.00957856199824
1995-02-06,-0.0023236558502
1995-02-07,0.00391844957472
1995-02-08,-0.00258898746805
1995-02-09,-0.00551397290913
1995-02-10,-0.0100877413283
1995-02-13,0.00256984001872
1995-02-14,-0.0101283846815
1995-02-15,0.00268524411439
1995-02-16,0.00211777813583
1995-02-17,-0.00172202497949
1995-02-21,-0.00386028568907
1995-02-22,-0.00208489437323
1995-02-23,-0.00549146066587
1995-02-24,-0.00254053405295
1995-02-27,0.000862941576938
1995-02-28,0.0012665992403
1995-03-01,-0.00446288513909
1995-03-02,0.00413158314864
1995-03-03,0.00109098151203
1995-03-06,-0.0184970667378
1995-03-07,-0.0100936783334
1995-03-08,0.00948524102041
1995-03-09,-0.00358796323928
1995-03-10,-0.000665113440836
1995-03-13,-0.00853750961194
1995-03-14,-0.00173990364495
1995-03-15,-0.00702444614078
1995-03-16,0.0112802420432
1995-03-17,-0.00408358744139
1995-03-20,-0.00443670608585
1995-03-21,0.00791157495335
1995-03-22,8.50175460631e-05
1995-03-23,0.0069741375092
1995-03-24,0.00537768583124
1995-03-27,0.00143271660589
1995-03-28,-0.00126908705459
1995-03-29,0.0053802005918
1995-03-30,0.00421272023881
1995-03-31,-0.00365460448516
1995-04-03,-0.0163502843867
1995-04-04,-0.00193671583918
1995-04-05,-0.000234560061225
1995-04-06,0.00052824119459
1995-04-07,-0.00286509830703
1995-04-10,-0.00107265207903
1995-04-11,-0.00693994917717
1995-04-12,0.00706927649107
1995-04-13,0.0212833402849
1995-04-17,0.00889210875802
1995-04-18,-0.00297092055334
1995-04-19,-0.00127164376482
1995-04-20,-0.00742457332187
1995-04-21,0.000740029659896
1995-04-24,-0.00629242740304
1995-04-25,-0.00027067994676
1995-04-26,0.0068912775094
1995-04-27,-0.00143519433138
1995-04-28,-0.00279308703149
1995-05-01,-0.0160067511606
1995-05-02,0.0025525348921
1995-05-03,0.00395335218165
1995-05-04,0.0080469914367
1995-05-05,0.0153790374862
1995-05-08,0.00187837247495
1995-05-09,-0.00680825939078
1995-05-10,-0.00345761587828
1995-05-11,0.00789218228666
1995-05-12,-0.00238832098617
1995-05-15,0.00521723688951
1995-05-16,-0.00867940025808
1995-05-17,-0.00553303305359
1995-05-18,-0.0153521970447
1995-05-19,0.006369343116
1995-05-22,-0.0170907718228
1995-05-23,-0.00367906256734
1995-05-24,-0.000951021513817
1995-05-25,0.00309344227314
1995-05-26,-0.0102752630836
1995-05-30,0.0260079655217
1995-05-31,-0.00453552872637
1995-06-01,-0.0140314364342
