# date,log_return
1995-01-10,0.00413514755083
1995-01-11,0.000417403572302
1995-01-12,-0.00138839782214
1995-01-13,0.00794074894886
1995-01-16,0.00273330742161
1995-01-17,-0.0112659238537
1995-01-18,0.00461365664842
1995-01-19,-0.00598051109209
1995-01-20,-0.00860614916893
1995-01-23,-0.0328207797104
1995-01-24,0.0105076006958
1995-01-25,0.00221728031846
1995-01-26,0.00857142229447
1995-01-27,0.00137737217352
1995-01-30,0.00211143486053
1995-01-31,0.00069777099498
1995-02-01,0.00498337072486
1995-02-02,-0.00523614029882
1995-02-03,0.0141732453614
1995-02-06,-0.000467663585041
1995-02-07,-0.00212960454664
1995-02-08,-0.000690929905385
1995-02-09,0.00168568370208
1995-02-10,-0.00464897380545
1995-02-13,-0.00349633019366
1995-02-14,0.0018891565207
1995-02-15,0.00612951504517
1995-02-16,-0.00309144870817
1995-02-17,-0.000314216161602
1995-02-20,-0.00124312168554
1995-02-21,-0.000206245756468
1995-02-22,0.00153503805429
1995-02-23,0.00746933957138
1995-02-24,-0.00807592759477
1995-02-27,-0.00285948640977
1995-02-28,0.00470302622201
1995-03-01,-0.0119538287323
1995-03-02,0.00124898660318
1995-03-03,0.00286785198141
1995-03-06,-0.00315761923811
1995-03-07,-0.000322774749781
1995-03-08,0.000117206179877
1995-03-09,-0.00178104608881
1995-03-10,0.00611747454323
1995-03-13,0.00396497819502
1995-03-14,0.0167797957042
1995-03-15,-5.5696770783e-05
1995-03-16,0.0127444262327
1995-03-17,-0.0119345388972
1995-03-20,0.00185217679567
1995-03-21,0.00205768195454
1995-03-22,-0.00139692940536
1995-03-23,-0.000407207681887
1995-03-24,0.0123384712964
1995-03-27,0.00570367351884
1995-03-28,0.00289823384701
1995-03-29,0.00179689180575
1995-03-30,0.0162033246693
1995-03-31,-0.0036554058375
1995-04-03,0.000160146874565
1995-04-04,0.00927287095962
1995-04-05,0.00549106756295
1995-04-06,-0.00158008165501
1995-04-07,-0.00022797539459
1995-04-10,0.00364674748415
1995-04-11,-0.00264751495537
1995-04-12,0.00461125601249
1995-04-13,0.0177300059774
1995-04-14,0.00041669681071
1995-04-17,0.0088891046911
1995-04-18,-0.00125758899297
1995-04-19,-0.00838222634011
1995-04-20,0.00260581469039
1995-04-21,0.00447875298635
1995-04-24,0.000190437941443
1995-04-25,-0.000862831590239
1995-04-26,0.0061048103161
1995-04-27,0.00135210265308
1995-04-28,-3.60300422881e-05
1995-05-01,-0.00683108592299
1995-05-02,0.00713645982047
1995-05-03,0.0133333746629
1995-05-04,0.0108643432681
1995-05-05,0.00943350656258
1995-05-08,0.00239419745817
1995-05-09,-0.0031116493379
1995-05-10,-0.000822047091975
1995-05-11,-0.000904492818243
1995-05-12,-0.000962748428324
1995-05-15,0.00307214315273
1995-05-16,-0.00126900692128
1995-05-17,-0.00488308361917
1995-05-18,-0.0141409577478
1995-05-19,-0.00233800230965
1995-05-22,-0.0031938557675
1995-05-23,0.00726320753484
1995-05-24,0.0149259064054
1995-05-25,-3.72805339614e-05
1995-05-26,-0.00956502532035
1995-05-29,0.000915991604589
1995-05-30,0.0122735097816
1995-05-31,-0.00306065966783
1995-06-01,0.00481912131444
1995-06-02,0.00735310789442
1995-06-05,0.00557409082283
1995-06-06,-0.00459034778131
1995-06-07,-0.00156403932047
1995-06-08,-0.00589018119407
1995-06-09,-0.0157246054943
1995-06-12,-0.00127234695529
1995-06-13,0.00716786130106
1995-06-14,-0.00116172697789
1995-06-15,0.00202870165335
1995-06-16,-0.00290253347359
1995-06-19,0.00622342659542
1995-06-20,-0.0029185790352
1995-06-21,0.00153551383395
1995-06-22,0.0111656644727
1995-06-23,-0.00440666147979
1995-06-26,-0.00451840388675
1995-06-27,-0.00358816858478
1995-06-28,-0.0045251409309
1995-06-29,-0.00638000783849
1995-06-30,-0.00154451257082
1995-07-03,0.00251044143285
1995-07-04,0.00502215523091
1995-07-05,0.00728816590729
1995-07-06,0.0095585376628
1995-07-07,0.0320614649363
1995-07-10,0.00345259300492
1995-07-11,-0.00522859837889
1995-07-12,0.00753829556509
